ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775567585.909,56,neat_gen4_cand13,1582264,1609924,77893892,139829216,,,
1775567599.598,57,neat_gen4_cand13,1582524,1609924,77893896,139829220,,,
1775567613.383,58,neat_gen4_cand13,1582536,1609924,77893900,139829224,,,
1775567627.010,59,neat_gen4_cand13,1582544,1609924,77893904,139829228,,,
1775567640.582,60,neat_gen4_cand13,1582552,1609924,77893912,139829232,,,
1775567654.061,61,neat_gen4_cand13,1582552,1609924,77893916,139829240,,,
1775567666.675,62,neat_gen4_cand13,1582816,1609924,77893920,139829244,,,
1775567680.031,63,neat_gen4_cand13,1582816,1609924,77893924,139829248,,,
1775567693.579,64,neat_gen4_cand13,1583080,1609924,77893932,139829252,,,
1775567707.277,65,neat_gen4_cand13,1583084,1609924,77893940,139829260,,,
1775567720.794,66,neat_gen4_cand13,1583088,1609924,77893944,139829268,,,
1775567734.305,67,neat_gen4_cand13,1583092,1609924,77893948,139829272,,,
1775567747.701,68,neat_gen4_cand13,1583096,1609924,77893952,139829276,,,
1775567761.270,69,neat_gen4_cand13,1583392,1609924,77893956,139829280,,,
1775567774.938,70,neat_gen4_cand13,1583400,1609924,77893960,139829284,,,
1775567788.393,71,neat_gen4_cand13,1583404,1609924,77893968,139829288,,,
1775567802.182,72,neat_gen4_cand13,1583404,1609924,77893976,139829296,,,
1775567815.649,73,neat_gen4_cand13,1583408,1609924,77893984,139829304,,,
1775567829.390,74,neat_gen4_cand13,1583408,1609924,77893992,139829312,,,
1775567842.884,75,neat_gen4_cand13,1583408,1609924,77894000,139829320,,,
1775567856.475,76,neat_gen4_cand13,1583412,1609924,77894004,139829328,,,
1775567869.918,77,neat_gen4_cand13,1583412,1609924,77894008,139829332,,,
1775567883.363,78,neat_gen4_cand13,1583412,1609924,77894012,139829336,,,
1775567896.959,79,neat_gen4_cand13,1583412,1609924,77894020,139829340,,,
1775567910.384,80,neat_gen4_cand13,1583412,1609924,77894024,139829348,,,
1775567924.040,81,neat_gen4_cand13,1583416,1609924,77894028,139829352,,,
1775567937.420,82,neat_gen4_cand13,1583420,1609924,77894036,139829356,,,
1775567950.970,83,neat_gen4_cand13,1583424,1609924,77894040,139829364,,,
1775567964.528,84,neat_gen4_cand13,1583440,1609924,77894044,139829368,,,
1775567978.195,85,neat_gen4_cand13,1583440,1609924,77894048,139829372,,,
1775567991.974,86,neat_gen4_cand13,1583440,1609924,77894052,139829376,,,
1775568005.694,87,neat_gen4_cand13,1583440,1609924,77894060,139829380,,,
1775568019.107,88,neat_gen4_cand13,1583444,1609924,77894064,139829388,,,
1775568032.665,89,neat_gen4_cand13,1583704,1609924,77894072,139829392,,,
1775568046.189,90,neat_gen4_cand13,1583704,1609924,77894076,139829400,,,
1775568059.749,91,neat_gen4_cand13,1583704,1609924,77894080,139829404,,,
1775568073.207,92,neat_gen4_cand13,1583704,1609924,77894084,139829408,,,
1775568086.774,93,neat_gen4_cand13,1583704,1609924,77894088,139829412,,,
1775568100.442,94,neat_gen4_cand13,1583704,1609924,77894092,139829416,,,
1775568113.880,95,neat_gen4_cand13,1583708,1609924,77894096,139829420,,,
1775568127.405,96,neat_gen4_cand13,1583732,1609924,77894100,139829424,,,
1775568141.118,97,neat_gen4_cand13,1583736,1609924,77894104,139829428,,,
1775568154.623,98,neat_gen4_cand13,1583744,1609924,77894108,139829432,,,
1775568168.087,99,neat_gen4_cand13,1583744,1609924,77894112,139829436,,,
1775568181.512,100,neat_gen4_cand13,1583748,1609924,77894116,139829440,,,
1775568195.405,101,neat_gen4_cand13,1583748,1609924,77894120,139829444,,,
1775568208.886,102,neat_gen4_cand13,1583756,1609924,77894124,139829448,,,
1775568222.330,103,neat_gen4_cand13,1583760,1609924,77894128,139829452,,,
1775568235.918,104,neat_gen4_cand13,1583760,1609924,77894132,139829456,,,
1775568249.393,105,neat_gen4_cand13,1583760,1609924,77894136,139829460,,,
1775568262.891,106,neat_gen4_cand13,1583760,1609924,77894140,139829464,,,
1775568276.427,107,neat_gen4_cand13,1583760,1609924,77894140,139829468,,,
1775568289.924,108,neat_gen4_cand13,1583768,1609924,77894148,139829468,,,
1775568303.546,109,neat_gen4_cand13,1583784,1609924,77894152,139829476,,,
1775568316.987,110,neat_gen4_cand13,1583784,1609924,77894156,139829480,,,
1775568330.536,111,neat_gen4_cand13,1583784,1609924,77894160,139829484,,,
1775568344.126,112,neat_gen4_cand13,1583784,1609924,77894164,139829488,,,
1775568357.809,113,neat_gen4_cand13,1583788,1609924,77894168,139829492,,,
1775568371.347,114,neat_gen4_cand13,1583788,1609924,77894172,139829496,,,
1775568384.849,115,neat_gen4_cand13,1583800,1609924,77894172,139829500,,,
1775568398.280,116,neat_gen4_cand13,1583824,1609924,77894176,139829500,,,
1775568411.880,117,neat_gen4_cand13,1583828,1609924,77894180,139829504,,,
1775568425.356,118,neat_gen4_cand13,1583828,1609924,77894184,139829508,,,
1775568438.861,119,neat_gen4_cand13,1583832,1609924,77894188,139829512,,,
1775568452.226,120,neat_gen4_cand13,1583832,1609924,77894192,139829516,,,
1775568465.869,121,neat_gen4_cand13,1583832,1609924,77894196,139829520,,,
1775568479.331,122,neat_gen4_cand13,1583836,1609924,77894200,139829524,,,
1775568492.993,123,neat_gen4_cand13,1583836,1609924,77894204,139829528,,,
1775568506.440,124,neat_gen4_cand13,1583836,1609924,77894208,139829532,,,
1775568520.014,125,neat_gen4_cand13,1583852,1609924,77894212,139829536,,,
1775568533.608,126,neat_gen4_cand13,1583856,1609924,77894216,139829540,,,
1775568546.997,127,neat_gen4_cand13,1583860,1609924,77894220,139829544,,,
1775568560.763,128,neat_gen4_cand13,1584120,1609924,77894228,139829548,,,
1775568574.443,129,neat_gen4_cand13,1584120,1609924,77894232,139829556,,,
1775568588.002,130,neat_gen4_cand13,1584120,1609924,77894236,139829560,,,
1775568601.416,131,neat_gen4_cand13,1584124,1609924,77894240,139829564,,,
1775568615.037,132,neat_gen4_cand13,1584124,1609924,77894244,139829568,,,
1775568628.431,133,neat_gen4_cand13,1584124,1609924,77894248,139829572,,,
1775568641.984,134,neat_gen4_cand13,1584124,1609924,77894252,139829576,,,
1775568655.457,135,neat_gen4_cand13,1584124,1609924,77894256,139829580,,,
1775568669.137,136,neat_gen4_cand13,1584124,1609924,77894260,139829584,,,
1775568682.708,137,neat_gen4_cand13,1584128,1609924,77894264,139829588,,,
1775568696.141,138,neat_gen4_cand13,1584128,1609924,77894268,139829592,,,
1775568709.707,139,neat_gen4_cand13,1584128,1609924,77894272,139829596,,,
1775568723.285,140,neat_gen4_cand13,1584144,1609924,77894276,139829600,,,
1775568736.750,141,neat_gen4_cand13,1584148,1609924,77894280,139829604,,,
1775568750.102,142,neat_gen4_cand13,1584156,1609924,77894284,139829608,,,
1775568763.640,143,neat_gen4_cand13,1584160,1609924,77894288,139829612,,,
1775568777.223,144,neat_gen4_cand13,1584172,1609924,77894292,139829616,,,
1775568790.666,145,neat_gen4_cand13,1584176,1609924,77894296,139829620,,,
1775568804.296,146,neat_gen4_cand13,1584176,1609924,77894300,139829624,,,
1775568817.737,147,neat_gen4_cand13,1584180,1609924,77894304,139829628,,,
1775568831.263,148,neat_gen4_cand13,1584180,1609924,77894312,139829632,,,
1775568844.704,149,neat_gen4_cand13,1584184,1609924,77894316,139829640,,,
1775568858.344,150,neat_gen4_cand13,1584184,1609924,77894316,139829644,,,
1775568871.788,151,neat_gen4_cand13,1584192,1609924,77894320,139829644,,,
1775568885.389,152,neat_gen4_cand13,1584196,1609924,77894324,139829648,,,
1775568898.895,153,neat_gen4_cand13,1584196,1609924,77894328,139829652,,,
1775568912.294,154,neat_gen4_cand13,1584196,1609924,77894332,139829656,,,
1775568925.774,155,neat_gen4_cand13,1584196,1609924,77894336,139829660,,,
1775568939.281,156,neat_gen4_cand13,1584204,1609924,77894340,139829664,,,
1775568952.930,157,neat_gen4_cand13,1584204,1609924,77894344,139829668,,,
1775568966.422,158,neat_gen4_cand13,1584204,1609924,77894348,139829672,,,
1775568979.906,159,neat_gen4_cand13,1584204,1609924,77894352,139829676,,,
1775568993.412,160,neat_gen4_cand13,1584204,1609924,77894356,139829680,,,
1775569007.111,161,neat_gen4_cand13,1584208,1609924,77894360,139829684,,,
1775569020.630,162,neat_gen4_cand13,1584208,1609924,77894364,139829688,,,
1775569034.108,163,neat_gen4_cand13,1584208,1609924,77894368,139829692,,,
1775569047.773,164,neat_gen4_cand13,1584216,1609924,77894372,139829696,,,
1775569061.360,165,neat_gen4_cand13,1584284,1609924,77894376,139829700,,,
1775569074.863,166,neat_gen4_cand13,1584284,1609924,77894380,139829704,,,
1775569088.371,167,neat_gen4_cand13,1584284,1609924,77894384,139829708,,,
1775569102.041,168,neat_gen4_cand13,1584284,1609924,77894388,139829712,,,
1775569143.095,0,neat_gen4_cand14,1532568,1582616,70839084,114117420,,,
1775569156.233,1,neat_gen4_cand14,1536336,1582616,70839092,125784076,,,
1775569169.586,2,neat_gen4_cand14,1537824,1582616,70839100,125784084,,,
1775569182.639,3,neat_gen4_cand14,1538908,1582616,70839108,125784092,,,
1775569195.542,4,neat_gen4_cand14,1540436,1582616,70839116,125784100,,,
1775569208.837,5,neat_gen4_cand14,1541712,1582616,70839124,125784108,,,
1775569221.955,6,neat_gen4_cand14,1542620,1582616,70839128,125784116,,,
1775569235.010,7,neat_gen4_cand14,1543712,1582616,70839132,125784120,,,
1775569248.026,8,neat_gen4_cand14,1544592,1582616,70839136,125784124,,,
1775569261.270,9,neat_gen4_cand14,1545528,1582616,70839140,125784128,,,
1775569274.332,10,neat_gen4_cand14,1545652,1582616,70839144,125784132,,,
1775569287.478,11,neat_gen4_cand14,1545784,1582616,70839148,125784136,,,
1775569300.581,12,neat_gen4_cand14,1546524,1582616,70839152,125784140,,,
1775569313.580,13,neat_gen4_cand14,1547300,1582616,70839156,125784144,,,
1775569326.627,14,neat_gen4_cand14,1547556,1582616,70839160,125784148,,,
1775569339.842,15,neat_gen4_cand14,1548056,1582616,70839164,125784152,,,
1775569352.954,16,neat_gen4_cand14,1548356,1582616,70839168,125784156,,,
1775569366.184,17,neat_gen4_cand14,1548380,1582616,70839172,125784160,,,
1775569379.139,18,neat_gen4_cand14,1548628,1582616,70839176,125784164,,,
1775569392.453,19,neat_gen4_cand14,1548892,1582616,70839180,125784168,,,
1775569405.759,20,neat_gen4_cand14,1549492,1582616,70839188,125784172,,,
1775569418.947,21,neat_gen4_cand14,1549508,1582616,70839196,125784180,,,
1775569432.083,22,neat_gen4_cand14,1549764,1582616,70839204,125784188,,,
1775569445.186,23,neat_gen4_cand14,1549768,1582616,70839208,125784196,,,
1775569458.539,24,neat_gen4_cand14,1550012,1582616,70839216,125784200,,,
1775569471.194,25,neat_gen4_cand14,1550136,1582616,70839224,125784208,,,
1775569483.673,26,neat_gen4_cand14,1550616,1582616,70839232,125784216,,,
1775569496.561,27,neat_gen4_cand14,1550628,1582616,70839240,125784224,,,
1775569509.384,28,neat_gen4_cand14,1550884,1582616,70839248,125784232,,,
1775569522.417,29,neat_gen4_cand14,1550904,1582616,70839252,125784240,,,
1775569535.444,30,neat_gen4_cand14,1550924,1582616,70839256,125784244,,,
1775569548.270,31,neat_gen4_cand14,1551036,1582616,70839264,125784248,,,
1775569561.217,32,neat_gen4_cand14,1551060,1582616,70839272,125784256,,,
1775569574.126,33,neat_gen4_cand14,1551072,1582616,70839276,125784264,,,
1775569586.825,34,neat_gen4_cand14,1551072,1582616,70839280,125784268,,,
1775569599.683,35,neat_gen4_cand14,1551092,1582616,70839288,125784272,,,
1775569612.716,36,neat_gen4_cand14,1551104,1582616,70839296,125784280,,,
1775569625.508,37,neat_gen4_cand14,1551356,1582616,70839300,125784288,,,
1775569638.601,38,neat_gen4_cand14,1551360,1582616,70839304,125784292,,,
1775569651.375,39,neat_gen4_cand14,1551388,1582616,70839308,125784296,,,
1775569664.047,40,neat_gen4_cand14,1551388,1582616,70839312,125784300,,,
1775569677.055,41,neat_gen4_cand14,1551504,1582616,70839316,125784304,,,
1775569689.869,42,neat_gen4_cand14,1551764,1582616,70839324,125784308,,,
1775569702.695,43,neat_gen4_cand14,1551772,1582616,70839332,125784316,,,
1775569715.625,44,neat_gen4_cand14,1551784,1582616,70839336,125784324,,,
1775569728.484,45,neat_gen4_cand14,1551784,1582616,70839340,125784328,,,
1775569741.330,46,neat_gen4_cand14,1551784,1582616,70839344,125784332,,,
1775569754.101,47,neat_gen4_cand14,1551792,1582616,70839348,125784336,,,
1775569767.051,48,neat_gen4_cand14,1551908,1582616,70839352,125784340,,,
1775569779.794,49,neat_gen4_cand14,1552148,1582616,70839356,125784344,,,
1775569792.530,50,neat_gen4_cand14,1552156,1582616,70839360,125784348,,,
1775569805.469,51,neat_gen4_cand14,1552412,1582616,70839364,125784352,,,
1775569818.245,52,neat_gen4_cand14,1552416,1582616,70839368,125784356,,,
1775569831.224,53,neat_gen4_cand14,1552416,1582616,70839372,125784360,,,
1775569844.271,54,neat_gen4_cand14,1552428,1582616,70839376,125784364,,,
1775569857.220,55,neat_gen4_cand14,1552432,1582616,70839380,125784368,,,
1775569870.117,56,neat_gen4_cand14,1552432,1582616,70839384,125784372,,,
1775569883.049,57,neat_gen4_cand14,1552436,1582616,70839388,125784376,,,
1775569895.903,58,neat_gen4_cand14,1552680,1582616,70839392,125784380,,,
1775569908.856,59,neat_gen4_cand14,1552684,1582616,70839396,125784384,,,
1775569921.589,60,neat_gen4_cand14,1552684,1582616,70839400,125784388,,,
1775569934.455,61,neat_gen4_cand14,1552696,1582616,70839404,125784392,,,
1775569947.580,62,neat_gen4_cand14,1552960,1582616,70839412,125784396,,,
1775569960.400,63,neat_gen4_cand14,1552960,1582616,70839416,125784404,,,
1775569973.246,64,neat_gen4_cand14,1553216,1582616,70839420,125784408,,,
1775569986.178,65,neat_gen4_cand14,1553216,1582616,70839424,125784412,,,
1775569999.057,66,neat_gen4_cand14,1553220,1582616,70839428,125784416,,,
1775570012.128,67,neat_gen4_cand14,1553224,1582616,70839432,125784420,,,
1775570025.088,68,neat_gen4_cand14,1553224,1582616,70839436,125784424,,,
1775570037.756,69,neat_gen4_cand14,1553228,1582616,70839440,125784428,,,
1775570050.823,70,neat_gen4_cand14,1553232,1582616,70839444,125784432,,,
1775570063.783,71,neat_gen4_cand14,1553232,1582616,70839448,125784436,,,
1775570076.585,72,neat_gen4_cand14,1553248,1582616,70839452,125784440,,,
1775570089.535,73,neat_gen4_cand14,1553248,1582616,70839456,125784444,,,
1775570102.430,74,neat_gen4_cand14,1553252,1582616,70839460,125784448,,,
1775570115.307,75,neat_gen4_cand14,1553252,1582616,70839464,125784452,,,
1775570128.204,76,neat_gen4_cand14,1553252,1582616,70839468,125784456,,,
1775570141.196,77,neat_gen4_cand14,1553252,1582616,70839472,125784460,,,
1775570153.896,78,neat_gen4_cand14,1553252,1582616,70839476,125784464,,,
1775570166.901,79,neat_gen4_cand14,1553260,1582616,70839480,125784468,,,
1775570179.875,80,neat_gen4_cand14,1553260,1582616,70839484,125784472,,,
1775570192.683,81,neat_gen4_cand14,1553260,1582616,70839488,125784476,,,
1775570205.582,82,neat_gen4_cand14,1553268,1582616,70839496,125784480,,,
1775570218.401,83,neat_gen4_cand14,1553268,1582616,70839500,125784488,,,
1775570231.395,84,neat_gen4_cand14,1553268,1582616,70839504,125784492,,,
1775570244.290,85,neat_gen4_cand14,1553268,1582616,70839508,125784496,,,
1775570257.129,86,neat_gen4_cand14,1553268,1582616,70839512,125784500,,,
1775570270.052,87,neat_gen4_cand14,1553300,1582616,70839516,125784504,,,
1775570282.867,88,neat_gen4_cand14,1553300,1582616,70839520,125784508,,,
1775570295.478,89,neat_gen4_cand14,1553300,1582616,70839524,125784512,,,
1775570308.193,90,neat_gen4_cand14,1553300,1582616,70839528,125784516,,,
1775570320.652,91,neat_gen4_cand14,1553300,1582616,70839532,125784520,,,
1775570332.712,92,neat_gen4_cand14,1553300,1582616,70839536,125784524,,,
1775570345.924,93,neat_gen4_cand14,1553300,1582616,70839540,125784528,,,
1775570359.172,94,neat_gen4_cand14,1553300,1582616,70839544,125784532,,,
1775570372.374,95,neat_gen4_cand14,1553304,1582616,70839548,125784536,,,
1775570385.462,96,neat_gen4_cand14,1553312,1582616,70839552,125784540,,,
1775570398.726,97,neat_gen4_cand14,1553312,1582616,70839556,125784544,,,
1775570411.988,98,neat_gen4_cand14,1553316,1582616,70839560,125784548,,,
1775570425.209,99,neat_gen4_cand14,1553316,1582616,70839564,125784552,,,
1775570438.437,100,neat_gen4_cand14,1553320,1582616,70839568,125784556,,,
1775570451.574,101,neat_gen4_cand14,1553324,1582616,70839572,125784560,,,
1775570464.794,102,neat_gen4_cand14,1553324,1582616,70839580,125784564,,,
1775570477.739,103,neat_gen4_cand14,1553324,1582616,70839584,125784572,,,
1775570490.866,104,neat_gen4_cand14,1553324,1582616,70839588,125784576,,,
1775570503.992,105,neat_gen4_cand14,1553328,1582616,70839592,125784580,,,
1775570517.170,106,neat_gen4_cand14,1553332,1582616,70839596,125784584,,,
1775570530.330,107,neat_gen4_cand14,1553332,1582616,70839600,125784588,,,
1775570543.501,108,neat_gen4_cand14,1553332,1582616,70839604,125784592,,,
1775570556.090,109,neat_gen4_cand14,1553336,1582616,70839608,125784596,,,
1775570568.663,110,neat_gen4_cand14,1553336,1582616,70839612,125784600,,,
1775570581.850,111,neat_gen4_cand14,1553344,1582616,70839616,125784604,,,
1775570595.112,112,neat_gen4_cand14,1553344,1582616,70839620,125784608,,,
1775570608.327,113,neat_gen4_cand14,1553344,1582616,70839624,125784612,,,
1775570621.590,114,neat_gen4_cand14,1553348,1582616,70839628,125784616,,,
1775570634.645,115,neat_gen4_cand14,1553352,1582616,70839632,125784620,,,
1775570647.897,116,neat_gen4_cand14,1553352,1582616,70839636,125784624,,,
1775570661.184,117,neat_gen4_cand14,1553352,1582616,70839640,125784628,,,
1775570674.496,118,neat_gen4_cand14,1553588,1582616,70839644,125784632,,,
1775570687.747,119,neat_gen4_cand14,1553588,1582616,70839648,125784636,,,
1775570701.140,120,neat_gen4_cand14,1553596,1582616,70839652,125784640,,,
1775570714.279,121,neat_gen4_cand14,1553596,1582616,70839656,125784644,,,
1775570727.422,122,neat_gen4_cand14,1553600,1582616,70839660,125784648,,,
1775570768.099,0,neat_gen4_cand15,1572072,1626476,82579944,135727560,,,
1775570782.090,1,neat_gen4_cand15,1575912,1626476,82579952,149313736,,,
1775570796.187,2,neat_gen4_cand15,1578956,1626476,82579960,149313744,,,
1775570810.370,3,neat_gen4_cand15,1580292,1626476,82579968,149313752,,,
1775570824.523,4,neat_gen4_cand15,1581524,1626476,82579976,149313760,,,
1775570838.503,5,neat_gen4_cand15,1583028,1626476,82579980,149313768,,,
1775570852.372,6,neat_gen4_cand15,1584264,1626476,82579984,149313772,,,
1775570866.466,7,neat_gen4_cand15,1584820,1626476,82579988,149313776,,,
1775570880.558,8,neat_gen4_cand15,1585708,1626476,82579992,149313780,,,
1775570894.539,9,neat_gen4_cand15,1586296,1626476,82579996,149313784,,,
1775570908.602,10,neat_gen4_cand15,1586900,1626476,82580000,149313788,,,
1775570922.462,11,neat_gen4_cand15,1587276,1626476,82580004,149313792,,,
1775570936.531,12,neat_gen4_cand15,1587596,1626476,82580008,149313796,,,
1775570950.409,13,neat_gen4_cand15,1588220,1626476,82580012,149313800,,,
1775570964.436,14,neat_gen4_cand15,1588272,1626476,82580016,149313804,,,
1775570978.589,15,neat_gen4_cand15,1588596,1626476,82580020,149313808,,,
1775570992.693,16,neat_gen4_cand15,1588608,1626476,82580024,149313812,,,
1775571006.452,17,neat_gen4_cand15,1589200,1626476,82580028,149313816,,,
1775571020.542,18,neat_gen4_cand15,1589496,1626476,82580036,149313820,,,
1775571034.688,19,neat_gen4_cand15,1590396,1626476,82580044,149313828,,,
1775571048.741,20,neat_gen4_cand15,1590728,1626476,82580052,149313836,,,
1775571062.686,21,neat_gen4_cand15,1591328,1626476,82580056,149313844,,,
1775571076.662,22,neat_gen4_cand15,1591640,1626476,82580064,149313848,,,
1775571090.783,23,neat_gen4_cand15,1591948,1626476,82580072,149313856,,,
