ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769152344.901,133,ga_gen2_cand4,1896484,1896484,3495396,19913248,,,
1769152349.555,134,ga_gen2_cand4,1899040,1899040,3499348,19913248,,,
1769152353.986,135,ga_gen2_cand4,1899696,1899696,3503148,19918564,,,
1769152358.430,136,ga_gen2_cand4,1902564,1902564,3506896,19918564,,,
1769152363.002,137,ga_gen2_cand4,1903156,1903156,3510748,19920776,,,
1769152367.662,138,ga_gen2_cand4,1905756,1905756,3514756,19925544,,,
1769152371.982,139,ga_gen2_cand4,1906556,1906556,3518400,19928480,,,
1769152376.395,140,ga_gen2_cand4,1909264,1909264,3522200,19946568,,,
1769152380.917,141,ga_gen2_cand4,1909844,1909844,3526052,19946568,,,
1769152385.526,142,ga_gen2_cand4,1912500,1912500,3530008,19946568,,,
1769152390.012,143,ga_gen2_cand4,1912952,1912952,3533916,19948704,,,
1769152394.618,144,ga_gen2_cand4,1915740,1915740,3537924,19948704,,,
1769152399.180,145,ga_gen2_cand4,1916384,1916384,3541832,19951860,,,
1769152403.616,146,ga_gen2_cand4,1919200,1919200,3545632,19977844,,,
1769152408.162,147,ga_gen2_cand4,1919740,1919740,3549484,19977844,,,
1769152412.736,148,ga_gen2_cand4,1922456,1922456,3553440,19977844,,,
1769152417.304,149,ga_gen2_cand4,1923020,1923020,3557344,19978608,,,
1769152421.930,150,ga_gen2_cand4,1925844,1925844,3561300,19978608,,,
1769152426.543,151,ga_gen2_cand4,1926356,1926356,3565204,19978608,,,
1769152431.030,152,ga_gen2_cand4,1929216,1929216,3569056,19986788,,,
1769152435.469,153,ga_gen2_cand4,1929784,1929784,3572908,19986788,,,
1769152440.181,154,ga_gen2_cand4,1932532,1932532,3576864,19989892,,,
1769152444.752,155,ga_gen2_cand4,1933012,1933012,3580768,19990848,,,
1769152449.240,156,ga_gen2_cand4,1935800,1935800,3584620,20001228,,,
1769152453.886,157,ga_gen2_cand4,1936312,1936312,3588524,20001760,,,
1769152458.552,158,ga_gen2_cand4,1939200,1939200,3592480,20026580,,,
1769152463.091,159,ga_gen2_cand4,1939832,1939832,3596332,20026580,,,
1769152467.650,160,ga_gen2_cand4,1942600,1942600,3600128,20026580,,,
1769152472.176,161,ga_gen2_cand4,1943184,1943184,3603980,20026580,,,
1769152476.806,162,ga_gen2_cand4,1945756,1945756,3607988,20026580,,,
1769152481.249,163,ga_gen2_cand4,1946524,1946524,3611896,20026580,,,
1769152498.041,0,ga_gen2_cand5,1625376,1664192,2980568,18950052,,,
1769152502.525,1,ga_gen2_cand5,1632148,1664192,2984424,19394452,,,
1769152507.075,2,ga_gen2_cand5,1637012,1664192,2988328,19398408,,,
1769152511.696,3,ga_gen2_cand5,1638660,1664192,2992284,19407428,,,
1769152516.195,4,ga_gen2_cand5,1640288,1664192,2996136,19407428,,,
1769152520.896,5,ga_gen2_cand5,1642240,1664192,3000040,19410068,,,
1769152525.404,6,ga_gen2_cand5,1644348,1664192,3003944,19438244,,,
1769152529.840,7,ga_gen2_cand5,1645696,1664192,3007848,19438244,,,
1769152534.396,8,ga_gen2_cand5,1646972,1664192,3011804,19438244,,,
1769152538.979,9,ga_gen2_cand5,1647984,1664192,3015760,19438244,,,
1769152543.487,10,ga_gen2_cand5,1649716,1664192,3019560,19438244,,,
1769152547.898,11,ga_gen2_cand5,1651900,1664192,3023412,19466100,,,
1769152552.469,12,ga_gen2_cand5,1654384,1664192,3027368,19466100,,,
1769152556.926,13,ga_gen2_cand5,1656980,1664192,3031168,19466100,,,
1769152561.392,14,ga_gen2_cand5,1659684,1664192,3035020,19466100,,,
1769152566.026,15,ga_gen2_cand5,1661940,1664192,3038976,19466100,,,
1769152570.718,16,ga_gen2_cand5,1665916,1665916,3042932,19470700,,,
1769152575.232,17,ga_gen2_cand5,1667548,1667548,3046836,19470700,,,
1769152579.821,18,ga_gen2_cand5,1668580,1668580,3050844,19489596,,,
1769152584.527,19,ga_gen2_cand5,1671836,1671836,3054904,19489596,,,
1769152589.223,20,ga_gen2_cand5,1673464,1673464,3058912,19489596,,,
1769152593.756,21,ga_gen2_cand5,1674752,1674752,3062816,19489596,,,
1769152598.270,22,ga_gen2_cand5,1678296,1678296,3066668,19501128,,,
1769152603.094,23,ga_gen2_cand5,1679276,1679276,3070728,19501128,,,
1769152607.675,24,ga_gen2_cand5,1682480,1682480,3074580,19501128,,,
1769152612.402,25,ga_gen2_cand5,1684412,1684412,3078588,19501128,,,
1769152617.000,26,ga_gen2_cand5,1685500,1685500,3082544,19501944,,,
1769152621.716,27,ga_gen2_cand5,1687288,1687288,3086604,19501944,,,
1769152626.189,28,ga_gen2_cand5,1690456,1690456,3090404,19525576,,,
1769152630.874,29,ga_gen2_cand5,1694484,1694484,3094360,19525576,,,
1769152635.505,30,ga_gen2_cand5,1695432,1695432,3098316,19525576,,,
1769152640.150,31,ga_gen2_cand5,1696564,1696564,3102376,19525576,,,
1769152644.770,32,ga_gen2_cand5,1698456,1698456,3106332,19527080,,,
1769152649.302,33,ga_gen2_cand5,1701692,1701692,3110080,19527080,,,
1769152653.829,34,ga_gen2_cand5,1702288,1702288,3113932,19527080,,,
1769152658.422,35,ga_gen2_cand5,1704864,1704864,3117836,19527916,,,
1769152663.042,36,ga_gen2_cand5,1705600,1705600,3121740,19532456,,,
1769152667.870,37,ga_gen2_cand5,1706944,1706944,3125748,19537968,,,
1769152672.444,38,ga_gen2_cand5,1710096,1710096,3129548,19539628,,,
1769152677.023,39,ga_gen2_cand5,1710644,1710644,3133452,19551280,,,
1769152681.700,40,ga_gen2_cand5,1713716,1713716,3137408,19551280,,,
1769152686.303,41,ga_gen2_cand5,1714748,1714748,3141364,19552312,,,
1769152690.675,42,ga_gen2_cand5,1717460,1717460,3145164,19565568,,,
1769152695.336,43,ga_gen2_cand5,1720112,1720112,3149172,19565568,,,
1769152699.878,44,ga_gen2_cand5,1720780,1720780,3153024,19565568,,,
1769152704.474,45,ga_gen2_cand5,1721312,1721312,3156928,19578040,,,
1769152709.073,46,ga_gen2_cand5,1724072,1724072,3160832,19578040,,,
1769152713.788,47,ga_gen2_cand5,1724860,1724860,3164840,19598748,,,
1769152718.259,48,ga_gen2_cand5,1727872,1727872,3168692,19598748,,,
1769152722.847,49,ga_gen2_cand5,1728404,1728404,3172596,19598748,,,
1769152727.458,50,ga_gen2_cand5,1731284,1731284,3176604,19598748,,,
1769152732.108,51,ga_gen2_cand5,1731788,1731788,3180664,19598748,,,
1769152736.779,52,ga_gen2_cand5,1734764,1734764,3184724,19598748,,,
1769152741.433,53,ga_gen2_cand5,1735492,1735492,3188680,19599540,,,
1769152746.009,54,ga_gen2_cand5,1738428,1738428,3192636,19622732,,,
1769152750.574,55,ga_gen2_cand5,1739096,1739096,3196540,19622732,,,
1769152755.191,56,ga_gen2_cand5,1744024,1744024,3200496,19622732,,,
1769152759.792,57,ga_gen2_cand5,1744652,1744652,3204452,19622732,,,
1769152764.167,58,ga_gen2_cand5,1751636,1751636,3208252,19622732,,,
1769152768.840,59,ga_gen2_cand5,1752228,1752228,3212260,19634040,,,
1769152773.411,60,ga_gen2_cand5,1752844,1752844,3216112,19635736,,,
1769152778.036,61,ga_gen2_cand5,1755832,1755832,3220068,19635736,,,
1769152782.783,62,ga_gen2_cand5,1756420,1756420,3224076,19641236,,,
1769152787.452,63,ga_gen2_cand5,1759044,1759044,3227980,19665268,,,
1769152792.039,64,ga_gen2_cand5,1759592,1759592,3231936,19665268,,,
1769152796.744,65,ga_gen2_cand5,1762372,1762372,3235944,19665268,,,
1769152801.443,66,ga_gen2_cand5,1762912,1762912,3239900,19679036,,,
1769152806.118,67,ga_gen2_cand5,1765736,1765736,3243856,19679036,,,
1769152810.745,68,ga_gen2_cand5,1766512,1766512,3247812,19679036,,,
1769152815.435,69,ga_gen2_cand5,1769328,1769328,3251768,19679036,,,
1769152820.178,70,ga_gen2_cand5,1770192,1770192,3255776,19679036,,,
1769152824.774,71,ga_gen2_cand5,1772960,1772960,3259732,19679036,,,
1769152829.368,72,ga_gen2_cand5,1773652,1773652,3263688,19679036,,,
1769152833.821,73,ga_gen2_cand5,1776616,1776616,3267488,19679036,,,
1769152838.460,74,ga_gen2_cand5,1777208,1777208,3271444,19686772,,,
1769152843.208,75,ga_gen2_cand5,1779944,1779944,3275400,19686772,,,
1769152847.852,76,ga_gen2_cand5,1780508,1780508,3279304,19697184,,,
1769152852.463,77,ga_gen2_cand5,1783436,1783436,3283208,19697184,,,
1769152857.262,78,ga_gen2_cand5,1783980,1783980,3287216,19712180,,,
1769152861.862,79,ga_gen2_cand5,1786656,1786656,3291172,19712180,,,
1769152866.497,80,ga_gen2_cand5,1787312,1787312,3295180,19712180,,,
1769152870.998,81,ga_gen2_cand5,1790420,1790420,3298980,19712180,,,
1769152875.607,82,ga_gen2_cand5,1790900,1790900,3302936,19712964,,,
1769152880.199,83,ga_gen2_cand5,1793372,1793372,3306788,19717976,,,
1769152884.905,84,ga_gen2_cand5,1794124,1794124,3310796,19720824,,,
1769152889.623,85,ga_gen2_cand5,1796892,1796892,3314856,19728816,,,
1769152894.292,86,ga_gen2_cand5,1797596,1797596,3318864,19731180,,,
1769152898.927,87,ga_gen2_cand5,1800608,1800608,3322820,19736988,,,
1769152903.593,88,ga_gen2_cand5,1801248,1801248,3326776,19736988,,,
1769152908.073,89,ga_gen2_cand5,1804112,1804112,3330628,19740656,,,
1769152912.748,90,ga_gen2_cand5,1804628,1804628,3334584,19744612,,,
1769152917.486,91,ga_gen2_cand5,1807268,1807268,3338540,19748568,,,
1769152922.243,92,ga_gen2_cand5,1808036,1808036,3342496,19766792,,,
1769152926.894,93,ga_gen2_cand5,1810860,1810860,3346504,19766792,,,
1769152931.394,94,ga_gen2_cand5,1811472,1811472,3350356,19766792,,,
1769152936.212,95,ga_gen2_cand5,1814040,1814040,3354364,19775940,,,
1769152940.956,96,ga_gen2_cand5,1814584,1814584,3358372,19775940,,,
1769152945.513,97,ga_gen2_cand5,1817408,1817408,3362224,19779688,,,
1769152950.109,98,ga_gen2_cand5,1817908,1817908,3366236,19785884,,,
1769152954.780,99,ga_gen2_cand5,1820800,1820800,3370244,19785884,,,
1769152959.362,100,ga_gen2_cand5,1821324,1821324,3374204,19785884,,,
1769152963.934,101,ga_gen2_cand5,1824184,1824184,3378212,19795576,,,
1769152968.598,102,ga_gen2_cand5,1824708,1824708,3382168,19795576,,,
1769152973.190,103,ga_gen2_cand5,1827480,1827480,3386124,19805592,,,
1769152977.787,104,ga_gen2_cand5,1828080,1828080,3390028,19818588,,,
1769152982.358,105,ga_gen2_cand5,1830880,1830880,3393932,19818588,,,
1769152986.971,106,ga_gen2_cand5,1831440,1831440,3397888,19827528,,,
1769152991.481,107,ga_gen2_cand5,1834452,1834452,3401740,19827528,,,
1769152996.096,108,ga_gen2_cand5,1835016,1835016,3405696,19827528,,,
1769153000.652,109,ga_gen2_cand5,1837652,1837652,3409600,19827528,,,
1769153005.319,110,ga_gen2_cand5,1838324,1838324,3413608,19827528,,,
1769153009.933,111,ga_gen2_cand5,1840976,1840976,3417616,19830244,,,
1769153014.601,112,ga_gen2_cand5,1841684,1841684,3421572,19863992,,,
1769153019.508,113,ga_gen2_cand5,1848900,1848900,3425632,19863992,,,
1769153024.200,114,ga_gen2_cand5,1849532,1849532,3429640,19863992,,,
1769153028.914,115,ga_gen2_cand5,1852200,1852200,3433648,19863992,,,
1769153033.589,116,ga_gen2_cand5,1859088,1859836,3437656,19863992,,,
1769153038.380,117,ga_gen2_cand5,1862020,1862020,3441716,19863992,,,
1769153043.030,118,ga_gen2_cand5,1862556,1862556,3445620,19863992,,,
1769153047.603,119,ga_gen2_cand5,1865396,1865396,3449576,19870656,,,
1769153052.279,120,ga_gen2_cand5,1866016,1866016,3453584,19870656,,,
1769153056.778,121,ga_gen2_cand5,1868724,1868724,3457488,19875584,,,
1769153061.362,122,ga_gen2_cand5,1869296,1869296,3461444,19888960,,,
1769153065.926,123,ga_gen2_cand5,1872208,1872208,3465348,19888960,,,
1769153070.666,124,ga_gen2_cand5,1872836,1872836,3469356,19891888,,,
1769153075.171,125,ga_gen2_cand5,1875492,1875492,3473312,19891888,,,
1769153079.860,126,ga_gen2_cand5,1879064,1879064,3477320,19898488,,,
1769153084.432,127,ga_gen2_cand5,1883324,1883324,3481224,19898488,,,
1769153088.921,128,ga_gen2_cand5,1884016,1884016,3485180,19900416,,,
1769153093.465,129,ga_gen2_cand5,1887136,1887136,3489084,19900416,,,
1769153097.905,130,ga_gen2_cand5,1887840,1887840,3492888,19907444,,,
1769153102.390,131,ga_gen2_cand5,1890436,1890436,3496792,19907444,,,
1769153106.903,132,ga_gen2_cand5,1891076,1891076,3500700,19922764,,,
1769153111.443,133,ga_gen2_cand5,1893836,1893836,3504604,19923656,,,
1769153116.045,134,ga_gen2_cand5,1894428,1894428,3508456,19938096,,,
1769153120.798,135,ga_gen2_cand5,1897060,1897060,3512412,19938096,,,
1769153125.411,136,ga_gen2_cand5,1897604,1897604,3516368,19938096,,,
1769153130.042,137,ga_gen2_cand5,1900484,1900484,3520324,19938096,,,
1769153134.607,138,ga_gen2_cand5,1901092,1901092,3524176,19938096,,,
1769153139.146,139,ga_gen2_cand5,1903952,1903952,3528184,19948120,,,
1769153143.805,140,ga_gen2_cand5,1904524,1904524,3532140,19952748,,,
1769153148.470,141,ga_gen2_cand5,1907072,1907072,3536096,19952748,,,
1769153153.223,142,ga_gen2_cand5,1907544,1907544,3540152,19952748,,,
1769153157.752,143,ga_gen2_cand5,1910552,1910552,3544004,19954032,,,
1769153162.226,144,ga_gen2_cand5,1911172,1911172,3547908,19958404,,,
1769153166.870,145,ga_gen2_cand5,1913848,1913848,3551812,19961892,,,
1769153171.363,146,ga_gen2_cand5,1914424,1914424,3555664,19967256,,,
1769153176.033,147,ga_gen2_cand5,1917040,1917040,3559620,19969648,,,
1769153180.530,148,ga_gen2_cand5,1917628,1917628,3563420,19973448,,,
1769153185.091,149,ga_gen2_cand5,1920272,1920272,3567272,19987184,,,
1769153189.675,150,ga_gen2_cand5,1920956,1920956,3571228,19987184,,,
1769153194.442,151,ga_gen2_cand5,1923776,1923776,3575236,19996344,,,
1769153199.129,152,ga_gen2_cand5,1924372,1924372,3579192,19996344,,,
1769153203.829,153,ga_gen2_cand5,1927188,1927188,3583148,19996644,,,
1769153208.447,154,ga_gen2_cand5,1927816,1927816,3587104,20006704,,,
1769153212.826,155,ga_gen2_cand5,1930624,1930624,3590852,20009024,,,
1769153217.409,156,ga_gen2_cand5,1931200,1931200,3594756,20009024,,,
1769153221.963,157,ga_gen2_cand5,1933912,1933912,3598712,20018128,,,
1769153226.660,158,ga_gen2_cand5,1934612,1934612,3602668,20018128,,,
1769153231.287,159,ga_gen2_cand5,1937388,1937388,3606572,20026664,,,
1769153235.956,160,ga_gen2_cand5,1937852,1937852,3610580,20030044,,,
1769153240.437,161,ga_gen2_cand5,1940656,1940656,3614432,20030044,,,
1769153245.123,162,ga_gen2_cand5,1941396,1941396,3618340,20030612,,,
1769153249.738,163,ga_gen2_cand5,1944112,1944112,3622244,20032324,,,
1769153254.242,164,ga_gen2_cand5,1944772,1944772,3626048,20036076,,,
1769153258.741,165,ga_gen2_cand5,1947372,1947372,3629952,20042404,,,
1769153263.404,166,ga_gen2_cand5,1948080,1948080,3633904,20051432,,,
1769153267.922,167,ga_gen2_cand5,1950852,1950852,3637860,20058972,,,
1769153272.537,168,ga_gen2_cand5,1951344,1951344,3641868,20058972,,,
1769153277.177,169,ga_gen2_cand5,1954028,1954028,3645772,20061548,,,
1769153281.789,170,ga_gen2_cand5,1954664,1954664,3649676,20063948,,,
1769153286.426,171,ga_gen2_cand5,1957420,1957420,3653632,20082980,,,
1769153291.065,172,ga_gen2_cand5,1958084,1958084,3657588,20082980,,,
1769153295.708,173,ga_gen2_cand5,1960756,1960756,3661544,20082980,,,
1769153300.333,174,ga_gen2_cand5,1961384,1961384,3665448,20083744,,,
1769153305.083,175,ga_gen2_cand5,1964044,1964044,3669508,20111692,,,
1769153309.609,176,ga_gen2_cand5,1964620,1964620,3673360,20111692,,,
1769153314.224,177,ga_gen2_cand5,1967460,1967460,3677316,20111692,,,
1769153318.962,178,ga_gen2_cand5,1968008,1968008,3681324,20111692,,,
1769153323.600,179,ga_gen2_cand5,1970864,1970864,3685228,20111692,,,
1769153328.233,180,ga_gen2_cand5,1971412,1971412,3689184,20111692,,,
1769153332.821,181,ga_gen2_cand5,1974092,1974092,3693088,20111692,,,
1769153337.527,182,ga_gen2_cand5,1974832,1974832,3697100,20111692,,,
1769153342.240,183,ga_gen2_cand5,1977528,1977528,3701108,20111692,,,
1769153346.811,184,ga_gen2_cand5,1978112,1978112,3705016,20115096,,,
1769153351.475,185,ga_gen2_cand5,1980908,1980908,3709024,20130496,,,
1769153356.169,186,ga_gen2_cand5,1981432,1981432,3712980,20130496,,,
1769153360.735,187,ga_gen2_cand5,1984356,1984356,3716884,20134816,,,
1769153365.390,188,ga_gen2_cand5,1984916,1984916,3720892,20136700,,,
1769153370.130,189,ga_gen2_cand5,1987752,1987752,3724900,20136700,,,
1769153374.605,190,ga_gen2_cand5,1988356,1988356,3728804,20140616,,,
1769153379.083,191,ga_gen2_cand5,1991036,1991036,3732708,20162708,,,
1769153383.557,192,ga_gen2_cand5,1991604,1991604,3736664,20162708,,,
1769153388.190,193,ga_gen2_cand5,1994512,1994512,3740568,20162708,,,
1769153392.795,194,ga_gen2_cand5,1995016,1995016,3744520,20166252,,,
1769153397.582,195,ga_gen2_cand5,1997728,1997728,3748528,20166252,,,
1769153402.263,196,ga_gen2_cand5,1998364,1998364,3752484,20166252,,,
1769153407.017,197,ga_gen2_cand5,2001164,2001164,3756492,20166520,,,
1769153411.667,198,ga_gen2_cand5,2001752,2001752,3760448,20183324,,,
1769153416.237,199,ga_gen2_cand5,2004412,2004412,3764404,20201800,,,
1769153420.969,200,ga_gen2_cand5,2005064,2005064,3768412,20201800,,,
1769153425.717,201,ga_gen2_cand5,2007956,2007956,3772420,20201800,,,
1769153430.190,202,ga_gen2_cand5,2008548,2008548,3776328,20201800,,,
1769153434.789,203,ga_gen2_cand5,2011472,2011472,3780232,20201800,,,
1769153439.419,204,ga_gen2_cand5,2011940,2011940,3784192,20201800,,,
1769153443.972,205,ga_gen2_cand5,2014592,2014592,3788096,20201800,,,
1769153448.609,206,ga_gen2_cand5,2015144,2015144,3792052,20202080,,,
1769153453.158,207,ga_gen2_cand5,2017968,2017968,3795956,20208456,,,
1769153457.858,208,ga_gen2_cand5,2018676,2018676,3799964,20209992,,,
1769153462.364,209,ga_gen2_cand5,2021616,2021616,3803868,20218184,,,
1769153467.211,210,ga_gen2_cand5,2022068,2022068,3807980,20218184,,,
1769153471.819,211,ga_gen2_cand5,2024708,2024708,3811936,20239464,,,
1769153476.478,212,ga_gen2_cand5,2025208,2025208,3815892,20239464,,,
1769153480.930,213,ga_gen2_cand5,2028148,2028148,3819692,20239464,,,
1769153485.570,214,ga_gen2_cand5,2028828,2028828,3823648,20239464,,,
1769153490.253,215,ga_gen2_cand5,2031484,2031484,3827604,20239464,,,
1769153494.875,216,ga_gen2_cand5,2032012,2032012,3831612,20249732,,,
1769153499.424,217,ga_gen2_cand5,2034908,2034908,3835516,20281224,,,
1769153504.054,218,ga_gen2_cand5,2035476,2035476,3839472,20281224,,,
1769153508.559,219,ga_gen2_cand5,2038252,2038252,3843376,20281224,,,
1769153513.272,220,ga_gen2_cand5,2038940,2038940,3847280,20281224,,,
1769153518.035,221,ga_gen2_cand5,2041636,2041636,3851288,20281224,,,
1769153522.735,222,ga_gen2_cand5,2042160,2042160,3855248,20281224,,,
1769153539.598,0,ga_gen2_cand6,1631312,1667124,2980464,18939648,,,
1769153543.881,1,ga_gen2_cand6,1638888,1667124,2984060,19399148,,,
1769153548.420,2,ga_gen2_cand6,1641396,1667124,2987912,19399148,,,
1769153552.953,3,ga_gen2_cand6,1643200,1667124,2991764,19401792,,,
1769153557.358,4,ga_gen2_cand6,1644848,1667124,2995564,19417264,,,
1769153561.672,5,ga_gen2_cand6,1647296,1667124,2999312,19417264,,,
1769153566.267,6,ga_gen2_cand6,1649420,1667124,3003216,19417688,,,
1769153570.733,7,ga_gen2_cand6,1651508,1667124,3007016,19427524,,,
1769153575.420,8,ga_gen2_cand6,1652668,1667124,3011024,19427680,,,
1769153579.850,9,ga_gen2_cand6,1653848,1667124,3014824,19427680,,,
1769153584.500,10,ga_gen2_cand6,1655216,1667124,3018780,19428808,,,
1769153589.019,11,ga_gen2_cand6,1656096,1667124,3022632,19466536,,,
1769153593.679,12,ga_gen2_cand6,1658264,1667124,3026536,19466536,,,
1769153597.972,13,ga_gen2_cand6,1661040,1667124,3030232,19466536,,,
1769153602.252,14,ga_gen2_cand6,1662920,1667124,3033876,19466536,,,
1769153606.802,15,ga_gen2_cand6,1665796,1667124,3037780,19466536,,,
1769153611.217,16,ga_gen2_cand6,1667736,1667736,3041632,19466536,,,
1769153615.835,17,ga_gen2_cand6,1669608,1669608,3045536,19466536,,,
1769153620.255,18,ga_gen2_cand6,1672944,1672944,3049336,19472264,,,
1769153624.671,19,ga_gen2_cand6,1674916,1674916,3053084,19472264,,,
1769153629.080,20,ga_gen2_cand6,1676084,1676084,3056832,19472264,,,
1769153633.751,21,ga_gen2_cand6,1679180,1679180,3060788,19472264,,,
1769153638.176,22,ga_gen2_cand6,1680148,1680148,3064588,19487484,,,
1769153642.563,23,ga_gen2_cand6,1683544,1683544,3068388,19487484,,,
1769153647.059,24,ga_gen2_cand6,1685436,1685436,3072344,19493876,,,
1769153651.462,25,ga_gen2_cand6,1686424,1686424,3076144,19495332,,,
1769153655.790,26,ga_gen2_cand6,1687192,1687192,3079788,19495332,,,
1769153660.157,27,ga_gen2_cand6,1690256,1690256,3083536,19502092,,,
1769153664.563,28,ga_gen2_cand6,1692124,1692124,3087336,19502092,,,
1769153668.947,29,ga_gen2_cand6,1695208,1695208,3091084,19558300,,,
1769153673.501,30,ga_gen2_cand6,1698856,1698856,3094988,19558300,,,
1769153677.838,31,ga_gen2_cand6,1699820,1699820,3098684,19558300,,,
1769153682.273,32,ga_gen2_cand6,1701080,1701080,3102484,19558300,,,
1769153686.750,33,ga_gen2_cand6,1702644,1702644,3106284,19558300,,,
1769153691.207,34,ga_gen2_cand6,1706020,1706020,3110136,19558300,,,
1769153695.839,35,ga_gen2_cand6,1706600,1706600,3114092,19558300,,,
1769153700.180,36,ga_gen2_cand6,1709492,1709492,3117788,19558300,,,
1769153704.552,37,ga_gen2_cand6,1710068,1710068,3121484,19558300,,,
1769153708.981,38,ga_gen2_cand6,1711492,1711492,3125284,19558300,,,
1769153713.394,39,ga_gen2_cand6,1714376,1714376,3129136,19558300,,,
1769153717.723,40,ga_gen2_cand6,1714976,1714976,3132884,19558300,,,
1769153722.339,41,ga_gen2_cand6,1717772,1717772,3136892,19587708,,,
1769153726.930,42,ga_gen2_cand6,1718724,1718724,3140848,19587708,,,
1769153731.393,43,ga_gen2_cand6,1721404,1721404,3144648,19587708,,,
1769153735.840,44,ga_gen2_cand6,1722184,1722184,3148396,19587708,,,
1769153740.400,45,ga_gen2_cand6,1724712,1724712,3152352,19587708,,,
1769153744.793,46,ga_gen2_cand6,1725288,1725288,3156100,19587708,,,
1769153749.219,47,ga_gen2_cand6,1728132,1728132,3159900,19587708,,,
