DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-10-17 18:00:00,0.0012886563,0.0013640423,0.0013272851,0.0013959694,0.0015350163,0.0016002461
2019-10-17 19:00:00,0.0010390396,0.0013377905,0.0014562226,0.0017799584,0.001325643,0.0011673908
2019-10-17 20:00:00,0.00094955636,0.0015014545,0.0012257806,0.0019049175,0.0016505297,0.0017623772
2019-10-17 21:00:00,0.0013891943,0.0010839994,0.0015232931,0.001559954,0.0019237347,0.0016681011
2019-10-17 22:00:00,0.0010753776,0.0014023513,0.0015815144,0.0014255638,0.0014380545,0.0014823696
2019-10-17 23:00:00,0.0010021497,0.0015240005,0.001698211,0.0016018711,0.001960266,0.001701768
2019-10-18 00:00:00,0.0011983925,0.0015927482,0.0012887522,0.0017489091,0.0015008559,0.0016299726
2019-10-18 01:00:00,0.0014609335,0.0013392405,0.0015350225,0.001748885,0.0015917836,0.0017848572
2019-10-18 02:00:00,0.0015322891,0.0014760742,0.001460146,0.001756902,0.0020013514,0.0014467856
2019-10-18 03:00:00,0.0014725673,0.0012424833,0.0011829133,0.0015011984,0.0015265641,0.0015370738
2019-10-18 04:00:00,0.0011012026,0.0016051406,0.0014379323,0.0016259719,0.0014808533,0.0016437455
2019-10-18 05:00:00,0.0009895441,0.0012130324,0.0013052088,0.001310993,0.0016586614,0.0011724683
2019-10-18 06:00:00,0.0011665976,0.0014569537,0.0017051719,0.0019400257,0.0016007225,0.001303546
2019-10-18 07:00:00,0.0011321064,0.0015783827,0.001437196,0.0014594471,0.0011935851,0.001919949
2019-10-18 08:00:00,0.0012611678,0.0013383692,0.0014792625,0.0014724054,0.0014395829,0.0014895411
2019-10-18 09:00:00,0.0011197798,0.0014697466,0.0016158998,0.0014977799,0.0014367665,0.0012340578
2019-10-18 10:00:00,0.0010873345,0.001101513,0.0008741982,0.0015825521,0.0015479606,0.0016001713
2019-10-18 11:00:00,0.001429941,0.001291262,0.0014299866,0.0019328187,0.0015850053,0.0014547327
2019-10-18 12:00:00,0.001537415,0.0018929603,0.0016130739,0.0015750352,0.0014956285,0.0014425289
2019-10-18 13:00:00,0.0011691112,0.0015263828,0.0014213014,0.001691098,0.0015786308,0.0016254402
2019-10-18 14:00:00,0.001454211,0.00092442456,0.0010180412,0.0018316822,0.0012214031,0.0016788532
2019-10-18 15:00:00,0.0015230278,0.0014726657,0.0016771706,0.0019106653,0.0020102821,0.0017267901
2019-10-18 16:00:00,0.0015637027,0.0012627707,0.0015351797,0.0015464015,0.0014799121,0.0017026957
2019-10-18 17:00:00,0.0011929865,0.0015578559,0.001808533,0.0013753356,0.0013022871,0.0017034793
2019-10-18 18:00:00,0.001428382,0.0014245114,0.0014357932,0.0017856499,0.0017463306,0.0013924274
2019-10-18 19:00:00,0.0013324298,0.001264386,0.0015712259,0.0016327337,0.0013764728,0.0010951838
2019-10-18 20:00:00,0.0014764874,0.0011208588,0.0013702392,0.0014538845,0.0015890073,0.0015527569
2019-10-21 00:00:00,0.0012290006,0.0009905103,0.0015482128,0.0020069163,0.0014006218,0.001627431
2019-10-21 01:00:00,0.0014103691,0.0014468593,0.0012239029,0.0016268106,0.0014161734,0.0013839712
2019-10-21 02:00:00,0.0012063497,0.0014811844,0.0014345321,0.001193106,0.0010141787,0.0015196367
2019-10-21 03:00:00,0.0012251015,0.0011830385,0.0013470594,0.0014657568,0.0014999392,0.0014001643
2019-10-21 04:00:00,0.0013264712,0.0011652481,0.0017882299,0.0018932472,0.0013630919,0.0015562386
2019-10-21 05:00:00,0.0013188616,0.0016033698,0.0009817934,0.0014182868,0.0016717381,0.0018926425
2019-10-21 06:00:00,0.0015109892,0.00120583,0.00095351343,0.0012250568,0.0017232127,0.0016435818
2019-10-21 07:00:00,0.0011770658,0.0014854475,0.001567629,0.0018216579,0.0015786497,0.0016272025
2019-10-21 08:00:00,0.0013789911,0.0013576106,0.0012335195,0.0016714018,0.0018881268,0.001537675
2019-10-21 09:00:00,0.0014494675,0.0012738393,0.0014155626,0.001641705,0.0015192917,0.0018215294
2019-10-21 10:00:00,0.0010755644,0.0013042839,0.0015257343,0.0017639362,0.0011596376,0.0014537282
2019-10-21 11:00:00,0.0013476403,0.0014861884,0.0012525708,0.001103459,0.0014777329,0.0016043801
2019-10-21 12:00:00,0.0014309286,0.0010972606,0.001463914,0.0014354229,0.0016448642,0.0018862475
2019-10-21 13:00:00,0.0011704207,0.0014189299,0.0016408855,0.0016419122,0.0011531977,0.0013144634
2019-10-21 14:00:00,0.001003214,0.0011412634,0.0012962417,0.0019454374,0.001776298,0.0014875563
2019-10-21 15:00:00,0.001397113,0.0019127422,0.0013035684,0.0015555697,0.0014159279,0.0012240782
2019-10-21 16:00:00,0.001344196,0.0014165113,0.001310205,0.00169662,0.001550296,0.0016368857
2019-10-21 17:00:00,0.0016194844,0.0014064624,0.0014678389,0.0017402577,0.0017030555,0.0015966865
