ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1773856006.175,81,neat_gen11_cand1,1527588,1538988,3332372,51741844,,,
1773856012.763,82,neat_gen11_cand1,1527588,1538988,3332376,51741844,,,
1773856019.266,83,neat_gen11_cand1,1527588,1538988,3332380,51741844,,,
1773856025.062,84,neat_gen11_cand1,1527596,1538988,3332384,51741844,,,
1773856031.394,85,neat_gen11_cand1,1527600,1538988,3332388,51741844,,,
1773856037.903,86,neat_gen11_cand1,1527608,1538988,3332392,51741844,,,
1773856044.161,87,neat_gen11_cand1,1527616,1538988,3332400,51741844,,,
1773856050.394,88,neat_gen11_cand1,1527620,1538988,3332404,51741844,,,
1773856056.895,89,neat_gen11_cand1,1527684,1538988,3332408,51741844,,,
1773856063.473,90,neat_gen11_cand1,1527684,1538988,3332412,51741844,,,
1773856070.046,91,neat_gen11_cand1,1527684,1538988,3332416,51741844,,,
1773856076.550,92,neat_gen11_cand1,1527692,1538988,3332420,51741844,,,
1773856082.997,93,neat_gen11_cand1,1527692,1538988,3332424,51741844,,,
1773856089.478,94,neat_gen11_cand1,1527696,1538988,3332428,51741844,,,
1773856095.993,95,neat_gen11_cand1,1527696,1538988,3332432,51741844,,,
1773856101.224,96,neat_gen11_cand1,1527744,1538988,3332436,51741844,,,
1773856107.104,97,neat_gen11_cand1,1527748,1538988,3332440,51741844,,,
1773856113.736,98,neat_gen11_cand1,1527756,1538988,3332444,51741844,,,
1773856120.380,99,neat_gen11_cand1,1527756,1538988,3332448,51741844,,,
1773856126.591,100,neat_gen11_cand1,1527760,1538988,3332452,51741844,,,
1773856133.011,101,neat_gen11_cand1,1527808,1538988,3332456,51741844,,,
1773856139.589,102,neat_gen11_cand1,1527808,1538988,3332460,51741844,,,
1773856145.893,103,neat_gen11_cand1,1527812,1538988,3332464,51741844,,,
1773856152.210,104,neat_gen11_cand1,1527812,1538988,3332468,51741844,,,
1773856158.335,105,neat_gen11_cand1,1527860,1538988,3332472,51741844,,,
1773856164.567,106,neat_gen11_cand1,1527884,1538988,3332476,51741844,,,
1773856170.810,107,neat_gen11_cand1,1527892,1538988,3332484,51741844,,,
1773856177.251,108,neat_gen11_cand1,1527892,1538988,3332488,51741844,,,
1773856183.646,109,neat_gen11_cand1,1527892,1538988,3332492,51741844,,,
1773856190.226,110,neat_gen11_cand1,1527896,1538988,3332496,51741844,,,
1773856196.721,111,neat_gen11_cand1,1527900,1538988,3332500,51741844,,,
1773856202.868,112,neat_gen11_cand1,1527908,1538988,3332504,51741844,,,
1773856209.135,113,neat_gen11_cand1,1527908,1538988,3332508,51741844,,,
1773856214.748,114,neat_gen11_cand1,1527908,1538988,3332512,51741844,,,
1773856220.585,115,neat_gen11_cand1,1527908,1538988,3332516,51741844,,,
1773856225.747,116,neat_gen11_cand1,1527936,1538988,3332520,51741844,,,
1773856232.454,117,neat_gen11_cand1,1527940,1538988,3332524,51741844,,,
1773856238.834,118,neat_gen11_cand1,1527940,1538988,3332528,51741844,,,
1773856245.530,119,neat_gen11_cand1,1527944,1538988,3332532,51741844,,,
1773856252.067,120,neat_gen11_cand1,1527992,1538988,3332536,51741844,,,
1773856258.334,121,neat_gen11_cand1,1528000,1538988,3332540,51741844,,,
1773856264.657,122,neat_gen11_cand1,1528000,1538988,3332544,51741844,,,
1773856270.712,123,neat_gen11_cand1,1528000,1538988,3332548,51741844,,,
1773856276.511,124,neat_gen11_cand1,1528000,1538988,3332552,51741844,,,
1773856283.211,125,neat_gen11_cand1,1528024,1538988,3332556,51741844,,,
1773856289.273,126,neat_gen11_cand1,1528028,1538988,3332560,51741844,,,
1773856295.876,127,neat_gen11_cand1,1528028,1538988,3332568,51741844,,,
1773856302.552,128,neat_gen11_cand1,1528064,1538988,3332572,51741844,,,
1773856308.841,129,neat_gen11_cand1,1528064,1538988,3332576,51741844,,,
1773856315.314,130,neat_gen11_cand1,1528068,1538988,3332580,51741844,,,
1773856321.898,131,neat_gen11_cand1,1528068,1538988,3332584,51741844,,,
1773856328.135,132,neat_gen11_cand1,1528068,1538988,3332588,51741844,,,
1773856334.331,133,neat_gen11_cand1,1528076,1538988,3332592,51741844,,,
1773856340.446,134,neat_gen11_cand1,1528076,1538988,3332596,51741844,,,
1773856346.081,135,neat_gen11_cand1,1528128,1538988,3332600,51741844,,,
1773856352.697,136,neat_gen11_cand1,1528132,1538988,3332604,51741844,,,
1773856358.942,137,neat_gen11_cand1,1528136,1538988,3332608,51741844,,,
1773856365.303,138,neat_gen11_cand1,1528136,1538988,3332612,51741844,,,
1773856371.919,139,neat_gen11_cand1,1528140,1538988,3332616,51741844,,,
1773856378.349,140,neat_gen11_cand1,1528140,1538988,3332620,51741844,,,
1773856384.819,141,neat_gen11_cand1,1528144,1538988,3332624,51741844,,,
1773856390.979,142,neat_gen11_cand1,1528144,1538988,3332628,51741844,,,
1773856396.893,143,neat_gen11_cand1,1528144,1538988,3332632,51741844,,,
1773856403.447,144,neat_gen11_cand1,1528148,1538988,3332636,51741844,,,
1773856409.930,145,neat_gen11_cand1,1528148,1538988,3332640,51741844,,,
1773856416.324,146,neat_gen11_cand1,1528148,1538988,3332644,51741844,,,
1773856422.668,147,neat_gen11_cand1,1528148,1538988,3332652,51741844,,,
1773856442.156,0,neat_gen11_cand2,1523824,1542112,3331980,51741844,,,
1773856447.092,1,neat_gen11_cand2,1526248,1542112,3331988,51741844,,,
1773856453.557,2,neat_gen11_cand2,1526500,1542112,3331996,51741844,,,
1773856458.391,3,neat_gen11_cand2,1526724,1542112,3332004,51741844,,,
1773856463.372,4,neat_gen11_cand2,1527036,1542112,3332012,51741844,,,
1773856470.115,5,neat_gen11_cand2,1527212,1542112,3332016,51741844,,,
1773856476.722,6,neat_gen11_cand2,1527344,1542112,3332024,51741844,,,
1773856482.445,7,neat_gen11_cand2,1527512,1542112,3332028,51741844,,,
1773856488.989,8,neat_gen11_cand2,1527624,1542112,3332036,51741844,,,
1773856495.344,9,neat_gen11_cand2,1527716,1542112,3332040,51741844,,,
1773856501.744,10,neat_gen11_cand2,1527800,1542112,3332048,51741844,,,
1773856508.258,11,neat_gen11_cand2,1527864,1542112,3332056,51741844,,,
1773856514.443,12,neat_gen11_cand2,1527964,1542112,3332060,51741844,,,
1773856519.972,13,neat_gen11_cand2,1528036,1542112,3332064,51741844,,,
1773856526.546,14,neat_gen11_cand2,1528132,1542112,3332068,51741844,,,
1773856533.106,15,neat_gen11_cand2,1528148,1542112,3332072,51741844,,,
1773856539.733,16,neat_gen11_cand2,1528168,1542112,3332076,51741844,,,
1773856546.157,17,neat_gen11_cand2,1528192,1542112,3332084,51741844,,,
1773856552.620,18,neat_gen11_cand2,1528268,1542112,3332088,51741844,,,
1773856558.658,19,neat_gen11_cand2,1528276,1542112,3332092,51741844,,,
1773856564.802,20,neat_gen11_cand2,1528372,1542112,3332096,51741844,,,
1773856571.429,21,neat_gen11_cand2,1528436,1542112,3332100,51741844,,,
1773856577.749,22,neat_gen11_cand2,1528496,1542112,3332104,51741844,,,
1773856582.760,23,neat_gen11_cand2,1528536,1542112,3332108,51741844,,,
1773856589.360,24,neat_gen11_cand2,1528588,1542112,3332116,51741844,,,
1773856595.897,25,neat_gen11_cand2,1528608,1542112,3332120,51741844,,,
1773856601.371,26,neat_gen11_cand2,1528616,1542112,3332124,51741844,,,
1773856607.755,27,neat_gen11_cand2,1528624,1542112,3332128,51741844,,,
1773856614.244,28,neat_gen11_cand2,1528656,1542112,3332132,51741844,,,
1773856619.807,29,neat_gen11_cand2,1528664,1542112,3332140,51741844,,,
1773856626.604,30,neat_gen11_cand2,1528672,1542112,3332144,51741844,,,
1773856633.226,31,neat_gen11_cand2,1528736,1542112,3332148,51741844,,,
1773856639.820,32,neat_gen11_cand2,1528800,1542112,3332152,51741844,,,
1773856646.445,33,neat_gen11_cand2,1528812,1542112,3332160,51741844,,,
1773856652.647,34,neat_gen11_cand2,1528876,1542112,3332164,51741844,,,
1773856659.019,35,neat_gen11_cand2,1528880,1542112,3332168,51741844,,,
1773856665.535,36,neat_gen11_cand2,1528892,1542112,3332172,51741844,,,
1773856672.002,37,neat_gen11_cand2,1528892,1542112,3332176,51741844,,,
1773856678.068,38,neat_gen11_cand2,1528896,1542112,3332180,51741844,,,
1773856684.782,39,neat_gen11_cand2,1528960,1542112,3332184,51741844,,,
1773856691.429,40,neat_gen11_cand2,1528964,1542112,3332188,51741844,,,
1773856697.911,41,neat_gen11_cand2,1528976,1542112,3332192,51741844,,,
1773856702.772,42,neat_gen11_cand2,1529032,1542112,3332196,51741844,,,
1773856708.954,43,neat_gen11_cand2,1529032,1542112,3332200,51741844,,,
1773856715.291,44,neat_gen11_cand2,1529092,1542112,3332204,51741844,,,
1773856722.058,45,neat_gen11_cand2,1529156,1542112,3332208,51741844,,,
1773856728.544,46,neat_gen11_cand2,1529220,1542112,3332212,51741844,,,
1773856735.099,47,neat_gen11_cand2,1529220,1542112,3332220,51741844,,,
1773856741.681,48,neat_gen11_cand2,1529220,1542112,3332224,51741844,,,
1773856748.291,49,neat_gen11_cand2,1529220,1542112,3332228,51741844,,,
1773856754.696,50,neat_gen11_cand2,1529256,1542112,3332232,51741844,,,
1773856761.035,51,neat_gen11_cand2,1529316,1542112,3332236,51741844,,,
1773856767.535,52,neat_gen11_cand2,1529328,1542112,3332240,51741844,,,
1773856773.917,53,neat_gen11_cand2,1529388,1542112,3332248,51741844,,,
1773856780.613,54,neat_gen11_cand2,1529444,1542112,3332252,51741844,,,
1773856787.043,55,neat_gen11_cand2,1529448,1542112,3332260,51741844,,,
1773856793.711,56,neat_gen11_cand2,1529492,1542112,3332264,51741844,,,
1773856800.000,57,neat_gen11_cand2,1529536,1542112,3332268,51741844,,,
1773856805.988,58,neat_gen11_cand2,1529544,1542112,3332272,51741844,,,
1773856812.714,59,neat_gen11_cand2,1529552,1542112,3332276,51741844,,,
1773856818.944,60,neat_gen11_cand2,1529552,1542112,3332280,51741844,,,
