DATE_TIME,typical_price
2010-09-21 12:00:00,1.3129408333333334
2010-09-21 16:00:00,1.3131008333333334
2010-09-21 20:00:00,1.3209499999999998
2010-09-22 00:00:00,1.3270466666666667
2010-09-22 04:00:00,1.3295366666666666
2010-09-22 08:00:00,1.3299925
2010-09-22 12:00:00,1.33712
2010-09-22 16:00:00,1.3397233333333334
2010-09-22 20:00:00,1.33864
2010-09-23 00:00:00,1.33967
2010-09-23 04:00:00,1.339684166666667
2010-09-23 08:00:00,1.3381525
2010-09-23 12:00:00,1.3332991666666665
2010-09-23 16:00:00,1.333769166666667
2010-09-23 20:00:00,1.3331591666666665
2010-09-24 00:00:00,1.330989166666667
2010-09-24 04:00:00,1.3334091666666668
2010-09-24 08:00:00,1.3334175
2010-09-24 12:00:00,1.3417641666666666
2010-09-24 16:00:00,1.3470341666666663
2010-09-24 20:00:00,1.347564166666667
2010-09-27 00:00:00,1.3477608333333335
2010-09-27 04:00:00,1.3464083333333334
2010-09-27 08:00:00,1.3462191666666667
2010-09-27 12:00:00,1.3467158333333336
2010-09-27 16:00:00,1.3472841666666666
2010-09-27 20:00:00,1.3470608333333334
2010-09-28 00:00:00,1.3437575000000002
2010-09-28 04:00:00,1.3457075
2010-09-28 08:00:00,1.3421975000000002
2010-09-28 12:00:00,1.3463125
2010-09-28 16:00:00,1.353335
2010-09-28 20:00:00,1.3578025
2010-09-29 00:00:00,1.3576441666666668
2010-09-29 04:00:00,1.3581916666666665
2010-09-29 08:00:00,1.3598533333333334
2010-09-29 12:00:00,1.3605666666666667
2010-09-29 16:00:00,1.3611133333333334
2010-09-29 20:00:00,1.3631791666666666
2010-09-30 00:00:00,1.362605
2010-09-30 04:00:00,1.360610833333333
2010-09-30 08:00:00,1.3599491666666663
2010-09-30 12:00:00,1.3651658333333334
2010-09-30 16:00:00,1.362575
2010-09-30 20:00:00,1.3629825000000002
2010-10-01 00:00:00,1.3631516666666668
2010-10-01 04:00:00,1.3657508333333332
2010-10-01 08:00:00,1.3667625
2010-10-01 12:00:00,1.3734216666666668
2010-10-01 16:00:00,1.3745458333333334
2010-10-01 20:00:00,1.3772208333333331
2010-10-04 00:00:00,1.3772908333333334
2010-10-04 04:00:00,1.37595
2010-10-04 08:00:00,1.3739758333333336
2010-10-04 12:00:00,1.369263333333333
2010-10-04 16:00:00,1.3692041666666666
2010-10-04 20:00:00,1.368615
2010-10-05 00:00:00,1.3668699999999998
2010-10-05 04:00:00,1.36608
2010-10-05 08:00:00,1.372701666666667
2010-10-05 12:00:00,1.3777
2010-10-05 16:00:00,1.3821933333333332
2010-10-05 20:00:00,1.3842608333333333
2010-10-06 00:00:00,1.3838724999999998
2010-10-06 04:00:00,1.3836050000000002
2010-10-06 08:00:00,1.3851533333333332
2010-10-06 12:00:00,1.3851575
2010-10-06 16:00:00,1.3898808333333337
2010-10-06 20:00:00,1.3930883333333333
2010-10-07 00:00:00,1.3922383333333337
2010-10-07 04:00:00,1.3913583333333333
2010-10-07 08:00:00,1.395978333333333
2010-10-07 12:00:00,1.398165
2010-10-07 16:00:00,1.3928525
2010-10-07 20:00:00,1.3911508333333331
2010-10-08 00:00:00,1.3919016666666666
2010-10-08 04:00:00,1.394130833333333
2010-10-08 08:00:00,1.3926733333333334
2010-10-08 12:00:00,1.3893749999999998
2010-10-08 16:00:00,1.3919566666666665
2010-10-08 20:00:00,1.3917575
2010-10-11 00:00:00,1.3933983333333333
2010-10-11 04:00:00,1.3976066666666669
2010-10-11 08:00:00,1.3952866666666668
2010-10-11 12:00:00,1.3937841666666664
2010-10-11 16:00:00,1.3902183333333331
2010-10-11 20:00:00,1.3881808333333332
2010-10-12 00:00:00,1.3872466666666667
2010-10-12 04:00:00,1.3869333333333334
2010-10-12 08:00:00,1.3823116666666666
2010-10-12 12:00:00,1.381725833333333
2010-10-12 16:00:00,1.3840083333333335
2010-10-12 20:00:00,1.3896625
2010-10-13 00:00:00,1.3922166666666669
2010-10-13 04:00:00,1.3963241666666666
2010-10-13 08:00:00,1.3969516666666666
2010-10-13 12:00:00,1.3973091666666666
2010-10-13 16:00:00,1.3949608333333332
2010-10-13 20:00:00,1.3960366666666668
2010-10-14 00:00:00,1.398148333333333
2010-10-14 04:00:00,1.4073116666666667
2010-10-14 08:00:00,1.40894
2010-10-14 12:00:00,1.4078175
2010-10-14 16:00:00,1.4067666666666667
2010-10-14 20:00:00,1.406826666666667
2010-10-15 00:00:00,1.4054016666666669
2010-10-15 04:00:00,1.4035458333333333
2010-10-15 08:00:00,1.4077616666666666
2010-10-15 12:00:00,1.4092866666666666
2010-10-15 16:00:00,1.401915
2010-10-15 20:00:00,1.3967983333333334
2010-10-18 00:00:00,1.3956508333333333
2010-10-18 04:00:00,1.3892591666666667
2010-10-18 08:00:00,1.38705
2010-10-18 12:00:00,1.3899491666666666
2010-10-18 16:00:00,1.3963708333333331
2010-10-18 20:00:00,1.3980433333333333
2010-10-19 00:00:00,1.3953783333333334
2010-10-19 04:00:00,1.3930341666666668
2010-10-19 08:00:00,1.391098333333333
2010-10-19 12:00:00,1.3897924999999998
2010-10-19 16:00:00,1.380963333333333
2010-10-19 20:00:00,1.374731666666667
2010-10-20 00:00:00,1.3728966666666669
2010-10-20 04:00:00,1.3765608333333337
