DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-08-16 12:00:00,-1.759650615434774,0.36098893167565516,1.0439622072043253,-2.1862681771532264,0.7796217474910777,-1.4123923725585747,-1.334360396913617,0.14053266644975937,-0.38446938375845174,0.1566777572077057,0.10676552221541984,-1.3450973617463604,0.8022957541729048,0.7966949336936633,0.8069413843964427,-0.0438603089094559,-1.4132330429472413,-0.7514275070579546,-1.071277413236552
2011-08-16 16:00:00,-0.7445588841159247,0.20786115091855015,0.5530170069522798,-1.100031417295165,0.7776464206088282,-0.3343875644253647,-0.7687281871307297,-0.25299527573140285,0.3528840961770199,-0.606225374269243,0.30294336367917013,-0.1504849981215716,0.7923100070634937,0.7892860154044871,0.7943683210967666,0.027442710578942344,0.011961268035532853,1.0554632961935853,-0.4190391958714748
2011-08-16 20:00:00,-0.16066759670750216,0.2790858380668172,0.3956914183489196,-0.3318047415030797,0.7813464236004382,-0.2100182626378471,-0.08999877150767718,-0.04813521278225363,0.7500973324659532,-1.2057816279404558,0.5538163867070295,-0.0041928589628000374,0.7857595497214735,0.7737670303823483,0.7968746427529707,-0.22660390919831935,-0.28810069555754336,0.06875103727506615,0.17238998433750347
2011-08-17 00:00:00,0.1533354104125859,0.15963134388455114,0.29806476729348763,-0.4266540928947071,0.7810057952402684,-0.6106326835212276,-0.47582631089669086,0.07837181298842297,0.35145590346920597,-0.7637379828113214,0.2143972192994297,-0.3958520884064369,0.7790415732391569,0.7565385447232567,0.8007693988815034,-0.5241929268032434,-0.8357546917857092,-0.5699057581598702,0.2574365120263559
2011-08-17 04:00:00,0.1237154796023516,-0.03706055740836476,0.12003934640381334,-0.5257918366097598,0.776624242955192,-0.9849714353535285,-1.0490828328138235,-0.3584016885418472,0.30404028212395473,-0.28606511541808793,0.09883471525217129,-0.32252081050470544,0.7743143207870419,0.7491617803295312,0.7987212280165081,-0.5996416762307563,-0.772935487737036,0.0321136200663118,-0.22025690569604944
2011-08-17 08:00:00,-0.3222555987219561,0.009647723382271612,0.05072300096777148,-0.133786232495086,0.7772259949065958,-0.15516484539183031,-0.39774133096106457,-0.532289169782299,0.2944928602439306,0.46819204416448057,0.2079847522679084,-0.20839924145417982,0.7774834157561558,0.7495801152712918,0.8046616631502217,-0.6768238339113,0.23650786228577933,0.16284258601584958,-0.17644478197168284
2011-08-17 12:00:00,0.8258116310308796,0.4985715256879694,0.20211360509132442,1.0739319195379937,0.7898020667366006,1.4218874653547764,1.109530309197462,-0.6858244397834928,1.3869426721184992,0.0839080138255505,0.5779377439779222,2.0698093147065193,0.7855920305811811,0.773780629019155,0.7965245992343624,-0.22151616204603694,1.4532518620480994,2.2495100297708923,1.1395249348085559
2011-08-17 16:00:00,0.8289992404125286,0.95092895577122,0.6399404735033515,1.2081610428960525,0.8092242331255107,1.0258543918780882,1.2969237657015795,-0.6542994438378735,0.8234062301838732,-0.13863487914561326,0.9250263037117215,0.9321215092475185,0.7977096308595285,0.8145694708971554,0.7796998842866069,0.5893825202183258,0.7358086436649964,-0.09028866015395604,1.0825573354112563
2011-08-17 20:00:00,0.44479535013206234,0.6947350614872903,0.7457427893085543,-0.03595654417237084,0.8132970081904554,0.3875011926820115,0.45134140722470395,-0.9730032141724606,0.09631031474776935,-0.12172849545389462,0.759814864198429,0.28089826853719513,0.8058664361221752,0.822060544646573,0.7885181432656135,0.5717550631976149,0.3358101995484739,-0.6698259869111093,0.693424521945075
2011-08-18 00:00:00,-0.01773286603244737,0.35668130267147197,0.5933458664096066,-0.7134303489438869,0.811877474829097,-0.8493854865553214,-0.41521756282098793,-1.2937607738757668,-0.2050216002224195,0.026512741320793256,0.37487586753001956,-0.23162511829087115,0.8142607513987993,0.8189331664695672,0.808526466442387,0.24777918337741547,-1.2759182381403569,-0.51828030663843,-0.5947461854140283
2011-08-18 04:00:00,-1.5369046056464208,-0.04701328568947826,0.29367923300281396,-1.1338908615858192,0.8046235614890468,-1.6930084150324387,-1.6638444912125208,-1.283816498932186,-0.527358469634004,0.5232327874551871,0.14622870124911297,-1.0445269168341706,0.816670273279731,0.8161888875774174,0.8161327681021576,0.10266911501076822,-1.63233437401337,-0.8272003471943441,-0.9367157695477262
2011-08-18 08:00:00,-0.7782483734110585,-0.21298610950013663,0.0031765934138604443,-0.7543539836430573,0.79877028915214,-0.9048005933683704,-1.1806529462007844,-1.2744020359359949,-0.3490729883115544,-0.02096820839227775,0.23693273574678492,-0.6576099152356693,0.8113899781863713,0.8095446989652525,0.8122351548810944,0.0634249864337815,-0.5402941324182576,0.3393683234763386,-0.4693751597145965
2011-08-18 12:00:00,-0.9707851526927849,-0.38836193931787305,-0.18892835545561495,-0.732555266623988,0.7916092123390951,-0.813860948205121,-0.6903682654163332,-1.315778556655592,-0.5313041010455227,0.1622652865401599,0.6143911334509873,-1.2395245210820507,0.7971061029979266,0.7807115624877738,0.812648289549189,-0.34922467999999884,-1.066610824783567,-1.020379456113373,-0.703777493682275
2011-08-18 16:00:00,-1.3524874541372898,-0.9603771063115787,-0.5591100666102775,-1.5080517570822625,0.7713569201810452,-1.1182750355335753,-1.1818452822884935,-0.9216819781665764,-1.1525334496024073,1.1297488125404138,0.9362312813298439,-1.885919327576132,0.7791127115042128,0.7822351482638562,0.7749862746306728,0.1990315326500947,-1.0103094875026397,-1.8105819318211553,-1.163578108936064
2011-08-18 20:00:00,-1.25268613243519,-1.2635462629941845,-0.9917302634724707,-1.1384247714375983,0.7509590071908483,-0.9180834843767982,-0.9944909234747958,-0.40521721515052944,-1.0817688692334604,0.7184993532288588,0.8050075971595714,-0.9138336753511342,0.7590723738030808,0.7759047832337281,0.7411387103803289,0.5831082520029013,-0.8239688630381866,-0.015348488590510682,-1.328020514990509
2011-08-19 00:00:00,-1.5316699308285533,-1.2199231094620868,-1.1670739868804945,-0.40710413693895825,0.7377119026442367,-0.8300180754193796,-0.803826880562514,-0.19544986317579355,-1.0359339857918555,0.9071941111013644,0.49940964773283886,-0.7331177086493084,0.7432544363504405,0.7604588444399012,0.7249652720960494,0.5913552567223213,-0.8769145397416337,-0.3958780264181289,-1.0391283993502936
2011-08-19 04:00:00,-0.6034106272015813,-1.0965079752633018,-1.1981629606287827,0.1265818966806237,0.7269809015104698,-0.3122881124647616,-0.5416243696346933,-0.03656462585694952,-0.995804727118459,0.5425714342412078,0.38152419167576007,-0.484011897872666,0.7269190253890815,0.7334449167632727,0.7194241502176206,0.2876555833448915,-0.17916285847454402,0.16534059173459723,-0.11672484800875031
