DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2005-05-23 22:00:00,1.25691,1.25678,1.25788,1.25688,-2.999999999997449e-05,0.0011000000000001,0.0009700000000001,0.0001299999999999
2005-05-23 23:00:00,1.25688,1.25668,1.25748,1.25738,0.0004999999999999,0.0007999999999999,0.0005999999999999,0.0001999999999999
2005-05-24 00:00:00,1.25738,1.25691,1.25778,1.25691,-0.0004699999999999,0.0008699999999999,0.0003999999999999,0.0004699999999999
2005-05-24 01:00:00,1.25691,1.25561,1.25701,1.25591,-0.0009999999999998,0.0014,9.9999999999989e-05,0.0013
2005-05-24 02:00:00,1.25591,1.25581,1.25641,1.25616,0.0002499999999998,0.0005999999999999,0.0004999999999999,9.9999999999989e-05
2005-05-24 03:00:00,1.25616,1.25616,1.25676,1.25656,0.0003999999999999,0.0006000000000001,0.0006000000000001,0.0
2005-05-24 04:00:00,1.25656,1.25636,1.25676,1.25656,0.0,0.0004000000000001,0.0002000000000002,0.0001999999999999
2005-05-24 05:00:00,1.25656,1.25646,1.25755,1.25755,0.00099,0.00109,0.00099,9.9999999999989e-05
2005-05-24 06:00:00,1.25755,1.25745,1.26,1.2594,0.0018500000000001,0.00255,0.00245,9.9999999999989e-05
2005-05-24 07:00:00,1.2594,1.2584,1.2597,1.2596,0.0001999999999999,0.0013,0.0002999999999999,0.0010000000000001
2005-05-24 08:00:00,1.2596,1.2577,1.2601,1.25801,-0.0015899999999999,0.0023999999999999,0.0004999999999999,0.0019
2005-05-24 09:00:00,1.25791,1.2566,1.2583,1.2579,-1.0000000000065512e-05,0.0017,0.0003899999999998,0.0013100000000001
2005-05-24 10:00:00,1.2579,1.2577,1.26095,1.26025,0.00235,0.0032499999999999,0.0030499999999999,0.0001999999999999
2005-05-24 11:00:00,1.26025,1.25925,1.26265,1.26255,0.0022999999999999,0.0034,0.0023999999999999,0.0010000000000001
2005-05-24 12:00:00,1.26265,1.26125,1.26265,1.2614,-0.0012499999999999,0.0014,0.0,0.0014
2005-05-24 13:00:00,1.2614,1.25928,1.2617,1.25938,-0.0020200000000001,0.00242,0.0002999999999999,0.0021200000000001
2005-05-24 14:00:00,1.25923,1.25788,1.26096,1.2583,-0.00093,0.0030799999999999,0.00173,0.0013499999999999
2005-05-24 15:00:00,1.2583,1.25738,1.25916,1.2586,0.0002999999999999,0.0017800000000001,0.00086,0.00092
2005-05-24 16:00:00,1.2586,1.25768,1.2586,1.25778,-0.00082,0.00092,0.0,0.00092
2005-05-24 17:00:00,1.25778,1.25666,1.2585,1.25688,-0.0008999999999999,0.0018399999999998,0.00072,0.0011199999999997
2005-05-24 18:00:00,1.25688,1.25658,1.25881,1.2588,0.0019199999999999,0.0022299999999999,0.0019299999999999,0.0002999999999999
2005-05-24 19:00:00,1.2588,1.25815,1.2588,1.25845,-0.0003499999999998,0.0006499999999998,0.0,0.0006499999999998
2005-05-24 20:00:00,1.25845,1.25776,1.25865,1.25833,-0.0001200000000001,0.00089,0.0001999999999999,0.00069
2005-05-24 21:00:00,1.25833,1.25753,1.25833,1.25753,-0.0007999999999999,0.0007999999999999,0.0,0.0007999999999999
2005-05-24 22:00:00,1.25753,1.25597,1.25773,1.25647,-0.00106,0.0017599999999999,0.0001999999999999,0.00156
2005-05-24 23:00:00,1.25647,1.25597,1.25687,1.25617,-0.0002999999999999,0.0008999999999999,0.0003999999999999,0.0004999999999999
2005-05-25 00:00:00,1.25617,1.25597,1.25677,1.25617,0.0,0.0007999999999999,0.0005999999999999,0.0001999999999999
2005-05-25 01:00:00,1.25617,1.25597,1.25867,1.2585,0.0023299999999999,0.0026999999999999,0.0024999999999999,0.0001999999999999
2005-05-25 02:00:00,1.2586,1.2585,1.2595,1.2595,0.0009000000000001,0.0010000000000001,0.0009000000000001,9.9999999999989e-05
2005-05-25 03:00:00,1.2595,1.2589,1.2596,1.2592,-0.0002999999999999,0.0007000000000001,9.9999999999989e-05,0.0006000000000001
2005-05-25 04:00:00,1.2592,1.2591,1.2599,1.2599,0.0006999999999999,0.0007999999999999,0.0006999999999999,9.9999999999989e-05
2005-05-25 05:00:00,1.2598,1.25765,1.2601,1.25815,-0.0016499999999999,0.00245,0.0002999999999999,0.00215
2005-05-25 06:00:00,1.25815,1.25735,1.25855,1.25815,0.0,0.0012,0.0003999999999999,0.0008000000000001
2005-05-25 07:00:00,1.25825,1.2572,1.2589,1.25762,-0.0006300000000001,0.0016999999999998,0.0006499999999998,0.0010499999999999
2005-05-25 08:00:00,1.25762,1.25671,1.25876,1.25765,2.999999999997449e-05,0.0020500000000001,0.0011400000000001,0.0009099999999999
2005-05-25 09:00:00,1.25765,1.25705,1.25845,1.25715,-0.0004999999999999,0.0014,0.0008000000000001,0.0005999999999999
2005-05-25 10:00:00,1.25715,1.2556,1.25735,1.2556,-0.0015499999999999,0.0017499999999999,0.0001999999999999,0.0015499999999999
2005-05-25 11:00:00,1.25575,1.25525,1.25605,1.25595,0.0001999999999999,0.0008000000000001,0.0003000000000001,0.0004999999999999
2005-05-25 12:00:00,1.25595,1.2551,1.2584,1.2582,0.00225,0.0032999999999998,0.00245,0.0008499999999997
2005-05-25 13:00:00,1.2582,1.2579,1.26127,1.26082,0.00262,0.0033699999999998,0.0030699999999999,0.0002999999999999
2005-05-25 14:00:00,1.26072,1.25915,1.26185,1.25938,-0.0013400000000001,0.0026999999999999,0.0011299999999998,0.00157
2005-05-25 15:00:00,1.25938,1.25938,1.2613,1.26005,0.0006699999999999,0.0019200000000001,0.0019200000000001,0.0
2005-05-25 16:00:00,1.26005,1.25945,1.26128,1.26048,0.0004300000000001,0.0018299999999999,0.00123,0.0005999999999999
2005-05-25 17:00:00,1.26048,1.25998,1.26088,1.2601,-0.00038,0.0008999999999999,0.0003999999999999,0.0004999999999999
2005-05-25 18:00:00,1.2601,1.25915,1.26035,1.2598,-0.0002999999999999,0.0012,0.00025,0.00095
2005-05-25 19:00:00,1.2598,1.2598,1.2607,1.2605,0.0006999999999999,0.0008999999999999,0.0008999999999999,0.0
2005-05-25 20:00:00,1.2605,1.2598,1.2605,1.26,-0.0004999999999999,0.0006999999999999,0.0,0.0006999999999999
2005-05-25 21:00:00,1.26,1.2598,1.2606,1.2601,9.9999999999989e-05,0.0007999999999999,0.0005999999999999,0.0001999999999999
2005-05-25 22:00:00,1.2601,1.2596,1.2604,1.2598,-0.0002999999999999,0.0007999999999999,0.0002999999999999,0.0004999999999999
2005-05-25 23:00:00,1.2598,1.2592,1.26098,1.26038,0.00058,0.0017799999999998,0.0011799999999999,0.0005999999999999
2005-05-26 00:00:00,1.26038,1.26018,1.26128,1.26098,0.0005999999999999,0.0010999999999998,0.0008999999999999,0.0001999999999999
2005-05-26 01:00:00,1.26098,1.25968,1.26118,1.25978,-0.0012,0.0015,0.0001999999999999,0.0013
2005-05-26 02:00:00,1.25978,1.25928,1.25998,1.25978,0.0,0.0007000000000001,0.0002000000000002,0.0004999999999999
2005-05-26 03:00:00,1.25978,1.25958,1.26028,1.25978,0.0,0.0007000000000001,0.0005000000000001,0.0001999999999999
2005-05-26 04:00:00,1.25968,1.25617,1.26008,1.25657,-0.0031099999999999,0.00391,0.0004000000000001,0.0035099999999999
2005-05-26 05:00:00,1.25657,1.2547,1.25716,1.2552,-0.0013699999999998,0.0024600000000001,0.00059,0.00187
2005-05-26 06:00:00,1.2553,1.2536,1.2566,1.2559,0.0005999999999999,0.0029999999999998,0.0012999999999998,0.0017
2005-05-26 07:00:00,1.2559,1.25402,1.256,1.25515,-0.00075,0.00198,9.9999999999989e-05,0.0018800000000001
2005-05-26 08:00:00,1.25515,1.25455,1.25645,1.25605,0.0009000000000001,0.0019,0.0013,0.0005999999999999
2005-05-26 09:00:00,1.25595,1.25525,1.25755,1.25535,-0.0005999999999999,0.0022999999999999,0.0016,0.0006999999999999
2005-05-26 10:00:00,1.25535,1.25405,1.25605,1.25415,-0.0011999999999998,0.002,0.0007000000000001,0.0012999999999998
2005-05-26 11:00:00,1.25425,1.2515,1.25435,1.25275,-0.0015,0.00285,9.9999999999989e-05,0.00275
2005-05-26 12:00:00,1.25275,1.25106,1.2533,1.2526,-0.00015,0.00224,0.00055,0.0016899999999999
2005-05-26 13:00:00,1.2526,1.25156,1.25475,1.25323,0.0006300000000001,0.00319,0.00215,0.0010399999999999
2005-05-26 14:00:00,1.25333,1.25113,1.25333,1.25203,-0.0013,0.0021999999999999,0.0,0.0021999999999999
2005-05-26 15:00:00,1.25213,1.25053,1.25373,1.25153,-0.0005999999999999,0.0032,0.0016,0.0016
2005-05-26 16:00:00,1.25153,1.25093,1.25193,1.25193,0.0003999999999999,0.0009999999999998,0.0003999999999999,0.0005999999999999
2005-05-26 17:00:00,1.25193,1.25123,1.25203,1.25143,-0.0004999999999999,0.0007999999999999,9.9999999999989e-05,0.0006999999999999
2005-05-26 18:00:00,1.25143,1.24953,1.25143,1.25133,-9.9999999999989e-05,0.0019,0.0,0.0019
2005-05-26 19:00:00,1.25113,1.25103,1.25173,1.25123,9.9999999999989e-05,0.0006999999999999,0.0005999999999999,9.9999999999989e-05
2005-05-26 20:00:00,1.25123,1.25063,1.25133,1.25133,9.9999999999989e-05,0.0007000000000001,9.9999999999989e-05,0.0006000000000001
2005-05-26 21:00:00,1.25133,1.25093,1.25143,1.25115,-0.00018,0.0004999999999999,9.9999999999989e-05,0.0003999999999999
2005-05-26 22:00:00,1.25115,1.25075,1.25135,1.25115,0.0,0.0005999999999999,0.0001999999999999,0.0003999999999999
2005-05-26 23:00:00,1.25105,1.25065,1.25135,1.25095,-9.9999999999989e-05,0.0006999999999999,0.0002999999999999,0.0003999999999999
2005-05-27 00:00:00,1.25105,1.25105,1.25185,1.25135,0.0002999999999999,0.0007999999999999,0.0007999999999999,0.0
2005-05-27 01:00:00,1.25145,1.25135,1.25195,1.25195,0.0004999999999999,0.0005999999999999,0.0004999999999999,9.9999999999989e-05
2005-05-27 02:00:00,1.25185,1.25165,1.25255,1.2523,0.00045,0.0009000000000001,0.0007000000000001,0.0001999999999999
2005-05-27 03:00:00,1.2522,1.2514,1.2522,1.2517,-0.0004999999999999,0.0007999999999999,0.0,0.0007999999999999
2005-05-27 04:00:00,1.2517,1.2515,1.2525,1.2525,0.0007999999999999,0.0009999999999998,0.0007999999999999,0.0001999999999999
2005-05-27 05:00:00,1.2525,1.2518,1.2525,1.2522,-0.0002999999999999,0.0006999999999999,0.0,0.0006999999999999
2005-05-27 06:00:00,1.2522,1.2522,1.25335,1.25275,0.00055,0.0011499999999999,0.0011499999999999,0.0
2005-05-27 07:00:00,1.25275,1.25265,1.25375,1.25325,0.0004999999999999,0.0010999999999998,0.0009999999999998,9.9999999999989e-05
2005-05-27 08:00:00,1.25325,1.25305,1.25395,1.25345,0.0001999999999999,0.0008999999999999,0.0006999999999999,0.0001999999999999
2005-05-27 09:00:00,1.25345,1.25275,1.25385,1.25315,-0.0002999999999999,0.0010999999999998,0.0003999999999999,0.0006999999999999
2005-05-27 10:00:00,1.25315,1.25255,1.25365,1.25355,0.0003999999999999,0.0010999999999998,0.0004999999999999,0.0005999999999999
2005-05-27 11:00:00,1.25355,1.25315,1.25525,1.25425,0.0007000000000001,0.0020999999999999,0.0017,0.0003999999999999
2005-05-27 12:00:00,1.25425,1.25306,1.25515,1.25356,-0.00069,0.0020899999999999,0.0008999999999999,0.00119
2005-05-27 13:00:00,1.25356,1.25235,1.25485,1.25355,-1.0000000000065512e-05,0.0024999999999999,0.00129,0.0012099999999999
2005-05-27 14:00:00,1.25355,1.25325,1.25503,1.25453,0.0009799999999999,0.0017800000000001,0.0014800000000001,0.0002999999999999
2005-05-27 15:00:00,1.25453,1.25423,1.25773,1.25653,0.002,0.0035,0.0032,0.0002999999999999
2005-05-27 16:00:00,1.25663,1.25603,1.25873,1.25843,0.0018,0.0026999999999999,0.0020999999999999,0.0005999999999999
2005-05-27 17:00:00,1.25843,1.25693,1.25853,1.25753,-0.0008999999999999,0.0015999999999998,9.9999999999989e-05,0.0014999999999998
2005-05-27 18:00:00,1.25753,1.25693,1.25773,1.25703,-0.0004999999999999,0.0007999999999999,0.0001999999999999,0.0005999999999999
2005-05-27 19:00:00,1.25703,1.25693,1.2576,1.2575,0.0004699999999999,0.0006699999999999,0.0005699999999999,9.9999999999989e-05
2005-05-27 20:00:00,1.2576,1.2572,1.2583,1.258,0.0003999999999999,0.0010999999999998,0.0006999999999999,0.0003999999999999
2005-05-29 21:00:00,1.252,1.252,1.2534,1.2531,0.0011000000000001,0.0014,0.0014,0.0
2005-05-29 22:00:00,1.2531,1.252,1.2531,1.2525,-0.0006000000000001,0.0011000000000001,0.0,0.0011000000000001
2005-05-29 23:00:00,1.2524,1.251,1.2525,1.2512,-0.0011999999999998,0.0015,9.9999999999989e-05,0.0014
2005-05-30 00:00:00,1.2516,1.2509,1.25345,1.25325,0.0016499999999999,0.00255,0.0018499999999999,0.0007000000000001
2005-05-30 01:00:00,1.25325,1.25325,1.25445,1.25411,0.00086,0.0012,0.0012,0.0
2005-05-30 02:00:00,1.25411,1.25381,1.25421,1.25401,-9.9999999999989e-05,0.0003999999999999,9.9999999999989e-05,0.0002999999999999
2005-05-30 03:00:00,1.25411,1.25361,1.25431,1.25391,-0.0001999999999999,0.0007000000000001,0.0001999999999999,0.0005000000000001
2005-05-30 04:00:00,1.25391,1.253,1.25401,1.2538,-0.00011,0.0010100000000001,9.9999999999989e-05,0.0009100000000001
2005-05-30 05:00:00,1.2538,1.25203,1.254,1.25263,-0.0011700000000001,0.00197,0.0001999999999999,0.00177
2005-05-30 06:00:00,1.25263,1.25203,1.2536,1.25246,-0.00017,0.00157,0.0009700000000001,0.0005999999999999
2005-05-30 07:00:00,1.25246,1.252,1.2533,1.25268,0.0002200000000001,0.0013,0.0008400000000001,0.0004599999999999
2005-05-30 08:00:00,1.25268,1.25168,1.25278,1.25268,0.0,0.0011000000000001,9.9999999999989e-05,0.0010000000000001
2005-05-30 09:00:00,1.25268,1.25138,1.25288,1.25178,-0.0009000000000001,0.0015,0.0001999999999999,0.0013
2005-05-30 10:00:00,1.25178,1.2499,1.25178,1.25011,-0.0016699999999998,0.0018799999999998,0.0,0.0018799999999998
2005-05-30 11:00:00,1.25001,1.2471,1.25038,1.24819,-0.0018200000000001,0.0032799999999999,0.0003699999999999,0.0029099999999999
2005-05-30 12:00:00,1.24819,1.24668,1.24829,1.24755,-0.0006399999999999,0.0016099999999998,9.9999999999989e-05,0.0015099999999999
2005-05-30 13:00:00,1.24745,1.2467,1.24745,1.2467,-0.00075,0.00075,0.0,0.00075
2005-05-30 14:00:00,1.2466,1.2465,1.2474,1.24727,0.0006700000000001,0.0009000000000001,0.0008000000000001,9.9999999999989e-05
2005-05-30 15:00:00,1.24727,1.24655,1.24737,1.2471,-0.00017,0.00082,9.9999999999989e-05,0.00072
2005-05-30 16:00:00,1.2471,1.24655,1.2471,1.24675,-0.00035,0.00055,0.0,0.00055
2005-05-30 17:00:00,1.24675,1.24655,1.24705,1.24705,0.0002999999999999,0.0004999999999999,0.0002999999999999,0.0001999999999999
2005-05-30 18:00:00,1.24695,1.24675,1.24745,1.24685,-9.9999999999989e-05,0.0006999999999999,0.0004999999999999,0.0001999999999999
2005-05-30 19:00:00,1.24685,1.24665,1.24705,1.24705,0.0001999999999999,0.0003999999999999,0.0001999999999999,0.0001999999999999
2005-05-30 20:00:00,1.24705,1.24695,1.24755,1.2475,0.00045,0.0005999999999999,0.0004999999999999,9.9999999999989e-05
2005-05-30 21:00:00,1.2475,1.247,1.2475,1.2475,0.0,0.0004999999999999,0.0,0.0004999999999999
2005-05-30 22:00:00,1.2475,1.2472,1.2481,1.2479,0.0003999999999999,0.0008999999999999,0.0005999999999999,0.0002999999999999
2005-05-30 23:00:00,1.2479,1.2478,1.2486,1.2481,0.0001999999999999,0.0007999999999999,0.0006999999999999,9.9999999999989e-05
2005-05-31 00:00:00,1.2481,1.24543,1.2481,1.24616,-0.00194,0.0026699999999999,0.0,0.0026699999999999
2005-05-31 01:00:00,1.24616,1.23693,1.24616,1.2393,-0.0068599999999998,0.0092299999999998,0.0,0.0092299999999998
2005-05-31 02:00:00,1.2392,1.2389,1.2401,1.23935,0.0001499999999998,0.0012,0.0008999999999999,0.0003000000000001
2005-05-31 03:00:00,1.23935,1.23895,1.24045,1.23955,0.0001999999999999,0.0015,0.0011000000000001,0.0003999999999999
2005-05-31 04:00:00,1.23955,1.2386,1.24095,1.2388,-0.00075,0.00235,0.0014,0.00095
2005-05-31 05:00:00,1.2389,1.2383,1.2402,1.2396,0.0007000000000001,0.0019,0.0013,0.0005999999999999
2005-05-31 06:00:00,1.2395,1.23686,1.2397,1.2371,-0.0023999999999999,0.0028399999999999,0.0001999999999999,0.0026399999999999
2005-05-31 07:00:00,1.2371,1.2371,1.23946,1.23737,0.0002699999999999,0.0023599999999999,0.0023599999999999,0.0
2005-05-31 08:00:00,1.23737,1.23737,1.2393,1.23857,0.0011999999999998,0.0019299999999999,0.0019299999999999,0.0
2005-05-31 09:00:00,1.23857,1.23437,1.23885,1.23537,-0.0031999999999998,0.00448,0.00028,0.0041999999999999
2005-05-31 10:00:00,1.23537,1.2311,1.23547,1.2322,-0.0031700000000001,0.0043699999999999,9.9999999999989e-05,0.0042699999999999
2005-05-31 11:00:00,1.2321,1.2314,1.23306,1.23306,0.00096,0.0016599999999999,0.00096,0.0006999999999999
2005-05-31 12:00:00,1.23306,1.23266,1.2349,1.2335,0.0004399999999999,0.00224,0.00184,0.0003999999999999
2005-05-31 13:00:00,1.2335,1.23326,1.23532,1.23447,0.0009699999999999,0.0020599999999999,0.0018199999999999,0.00024
2005-05-31 14:00:00,1.23427,1.23297,1.23675,1.23475,0.00048,0.0037800000000001,0.00248,0.0013
2005-05-31 15:00:00,1.23465,1.23415,1.23535,1.23485,0.0001999999999999,0.0011999999999998,0.0006999999999999,0.0004999999999999
2005-05-31 16:00:00,1.23485,1.23355,1.23525,1.23375,-0.0011000000000001,0.0017,0.0003999999999999,0.0013
2005-05-31 17:00:00,1.23375,1.23055,1.23385,1.23096,-0.0027899999999998,0.0032999999999998,9.9999999999989e-05,0.0031999999999998
2005-05-31 18:00:00,1.23096,1.22966,1.23126,1.23036,-0.0006000000000001,0.0016,0.0002999999999999,0.0013
2005-05-31 19:00:00,1.23036,1.23036,1.23146,1.23066,0.0003000000000001,0.0011000000000001,0.0011000000000001,0.0
2005-05-31 20:00:00,1.23056,1.22956,1.23066,1.23026,-0.0003000000000001,0.0011000000000001,9.9999999999989e-05,0.0010000000000001
2005-05-31 21:00:00,1.23026,1.22986,1.23116,1.23076,0.0005000000000001,0.0013,0.0009000000000001,0.0003999999999999
2005-05-31 22:00:00,1.23076,1.23026,1.23096,1.23066,-9.9999999999989e-05,0.0007000000000001,0.0001999999999999,0.0005000000000001
2005-05-31 23:00:00,1.23066,1.22975,1.23096,1.23015,-0.00051,0.0012100000000001,0.0002999999999999,0.0009100000000001
2005-06-01 00:00:00,1.23015,1.2297,1.23193,1.23175,0.0015999999999998,0.0022299999999999,0.0017799999999998,0.00045
2005-06-01 01:00:00,1.23175,1.23161,1.23321,1.23259,0.0008400000000001,0.0015999999999998,0.00146,0.0001399999999998
2005-06-01 02:00:00,1.23259,1.23249,1.23309,1.23299,0.0003999999999999,0.0005999999999999,0.0004999999999999,9.9999999999989e-05
2005-06-01 03:00:00,1.23289,1.23139,1.23289,1.23149,-0.0014,0.0015,0.0,0.0015
2005-06-01 04:00:00,1.23149,1.23149,1.23219,1.23169,0.0001999999999999,0.0006999999999999,0.0006999999999999,0.0
2005-06-01 05:00:00,1.23179,1.23159,1.2332,1.2328,0.0010099999999999,0.0016100000000001,0.0014100000000001,0.0001999999999999
2005-06-01 06:00:00,1.2327,1.2322,1.234,1.2323,-0.0003999999999999,0.0018,0.0013,0.0004999999999999
2005-06-01 07:00:00,1.2323,1.2305,1.23265,1.2305,-0.0018,0.00215,0.00035,0.0018
2005-06-01 08:00:00,1.2306,1.2265,1.2306,1.2282,-0.0023999999999999,0.0040999999999999,0.0,0.0040999999999999
2005-06-01 09:00:00,1.2282,1.2251,1.2283,1.22616,-0.00204,0.0031999999999998,9.9999999999989e-05,0.0030999999999998
2005-06-01 10:00:00,1.22616,1.22296,1.22666,1.22336,-0.0027999999999999,0.0037,0.0005000000000001,0.0031999999999998
2005-06-01 11:00:00,1.22346,1.22346,1.22616,1.22486,0.0014,0.0026999999999999,0.0026999999999999,0.0
2005-06-01 12:00:00,1.22476,1.22236,1.22486,1.2235,-0.00126,0.0025000000000001,9.9999999999989e-05,0.0024000000000001
2005-06-01 13:00:00,1.2235,1.22325,1.22575,1.22482,0.0013199999999999,0.0024999999999999,0.0022499999999998,0.00025
2005-06-01 14:00:00,1.22472,1.22327,1.2274,1.2263,0.0015799999999999,0.0041299999999999,0.00268,0.0014499999999999
2005-06-01 15:00:00,1.2263,1.22303,1.2263,1.22313,-0.0031699999999998,0.0032699999999998,0.0,0.0032699999999998
2005-06-01 16:00:00,1.22303,1.22173,1.22343,1.22273,-0.0002999999999999,0.0017,0.0003999999999999,0.0013
2005-06-01 17:00:00,1.22273,1.22273,1.22403,1.22353,0.0007999999999999,0.0012999999999998,0.0012999999999998,0.0
2005-06-01 18:00:00,1.22353,1.22213,1.22373,1.22273,-0.0007999999999999,0.0016,0.0001999999999999,0.0014
2005-06-01 19:00:00,1.22273,1.22023,1.22283,1.22033,-0.0024000000000001,0.0026000000000001,9.9999999999989e-05,0.0025000000000001
2005-06-01 20:00:00,1.22033,1.21603,1.22063,1.21793,-0.0023999999999999,0.0046000000000001,0.0003000000000001,0.0042999999999999
2005-06-01 21:00:00,1.21793,1.21783,1.22083,1.22043,0.0024999999999999,0.0030000000000001,0.0029000000000001,9.9999999999989e-05
2005-06-01 22:00:00,1.22043,1.21855,1.22073,1.2195,-0.0009299999999998,0.00218,0.0003000000000001,0.0018799999999998
2005-06-01 23:00:00,1.2194,1.2194,1.2205,1.2199,0.0004999999999999,0.0010999999999998,0.0010999999999998,0.0
2005-06-02 00:00:00,1.22,1.2197,1.22175,1.22085,0.00085,0.0020499999999998,0.0017499999999999,0.0002999999999999
2005-06-02 01:00:00,1.22075,1.22075,1.22335,1.2228,0.0020500000000001,0.0025999999999999,0.0025999999999999,0.0
2005-06-02 02:00:00,1.2228,1.2217,1.2228,1.222,-0.0008000000000001,0.0011000000000001,0.0,0.0011000000000001
2005-06-02 03:00:00,1.2219,1.2208,1.2224,1.2209,-0.0009999999999998,0.0015999999999998,0.0004999999999999,0.0010999999999998
2005-06-02 04:00:00,1.2209,1.2182,1.2212,1.2195,-0.0014,0.0030000000000001,0.0002999999999999,0.0027000000000001
2005-06-02 05:00:00,1.2196,1.2183,1.2211,1.2211,0.0015,0.0028000000000001,0.0015,0.0013
2005-06-02 06:00:00,1.2211,1.2211,1.22537,1.2241,0.0029999999999998,0.0042699999999999,0.0042699999999999,0.0
2005-06-02 07:00:00,1.2241,1.2231,1.2273,1.2263,0.0021999999999999,0.0041999999999999,0.0032,0.0009999999999998
2005-06-02 08:00:00,1.2263,1.22546,1.2284,1.2283,0.002,0.0029399999999999,0.0020999999999999,0.0008399999999999
2005-06-02 09:00:00,1.2284,1.2263,1.2294,1.2265,-0.0019,0.0031000000000001,0.0010000000000001,0.0020999999999999
2005-06-02 10:00:00,1.2265,1.22545,1.2282,1.2264,-9.9999999999989e-05,0.00275,0.0017,0.0010499999999999
2005-06-02 11:00:00,1.2264,1.2258,1.2273,1.226,-0.0003999999999999,0.0015,0.0009000000000001,0.0005999999999999
2005-06-02 12:00:00,1.226,1.2259,1.22703,1.2266,0.0005999999999999,0.00113,0.00103,9.9999999999989e-05
2005-06-02 13:00:00,1.2266,1.22343,1.2268,1.22393,-0.0026699999999999,0.0033699999999998,0.0001999999999999,0.0031699999999998
