DATE_TIME,typical_price
2011-12-19 12:00:00,1.3020333333333332
2011-12-19 16:00:00,1.3024275
2011-12-19 20:00:00,1.3010591666666669
2011-12-20 00:00:00,1.3000825
2011-12-20 04:00:00,1.3001733333333334
2011-12-20 08:00:00,1.3014775
2011-12-20 12:00:00,1.3072441666666668
2011-12-20 16:00:00,1.3104908333333334
2011-12-20 20:00:00,1.3079075
2011-12-21 00:00:00,1.3087116666666667
2011-12-21 04:00:00,1.3115283333333334
2011-12-21 08:00:00,1.3121508333333334
2011-12-21 12:00:00,1.3110933333333334
2011-12-21 16:00:00,1.3045033333333331
2011-12-21 20:00:00,1.3056541666666668
2011-12-22 00:00:00,1.3041683333333334
2011-12-22 04:00:00,1.3043391666666666
2011-12-22 08:00:00,1.3066441666666668
2011-12-22 12:00:00,1.3069716666666666
2011-12-22 16:00:00,1.3044408333333333
2011-12-22 20:00:00,1.3046758333333333
2011-12-23 00:00:00,1.3052666666666666
2011-12-23 04:00:00,1.3068308333333334
2011-12-23 08:00:00,1.3076258333333333
2011-12-23 12:00:00,1.3070208333333333
2011-12-23 16:00:00,1.3042550000000002
2011-12-23 20:00:00,1.3046008333333334
2011-12-27 00:00:00,1.3044950000000002
2011-12-27 04:00:00,1.306575
2011-12-27 08:00:00,1.3071233333333334
2011-12-27 12:00:00,1.3070333333333335
2011-12-27 16:00:00,1.3067
2011-12-27 20:00:00,1.3071583333333332
2011-12-28 00:00:00,1.3068675
2011-12-28 04:00:00,1.3068333333333333
2011-12-28 08:00:00,1.3063900000000002
2011-12-28 12:00:00,1.3070708333333332
2011-12-28 16:00:00,1.2994125
2011-12-28 20:00:00,1.2937175
2011-12-29 00:00:00,1.2927575
2011-12-29 04:00:00,1.2925675
2011-12-29 08:00:00,1.2929383333333333
2011-12-29 12:00:00,1.2895575
2011-12-29 16:00:00,1.2911525
2011-12-29 20:00:00,1.2944225
2011-12-30 00:00:00,1.2953283333333334
2011-12-30 04:00:00,1.294454166666667
2011-12-30 08:00:00,1.2935691666666664
2011-12-30 12:00:00,1.2933233333333334
2011-12-30 16:00:00,1.2969358333333334
2011-12-30 20:00:00,1.295175
2012-01-03 00:00:00,1.294545
2012-01-03 04:00:00,1.2974066666666668
2012-01-03 08:00:00,1.2984783333333332
2012-01-03 12:00:00,1.3026216666666668
2012-01-03 16:00:00,1.3042175
2012-01-03 20:00:00,1.3057775
2012-01-04 00:00:00,1.3050758333333334
2012-01-04 04:00:00,1.3036791666666665
2012-01-04 08:00:00,1.3038275
2012-01-04 12:00:00,1.3007225
2012-01-04 16:00:00,1.293485
2012-01-04 20:00:00,1.2943099999999998
2012-01-05 00:00:00,1.2936691666666666
2012-01-05 04:00:00,1.2926308333333334
2012-01-05 08:00:00,1.2912708333333334
2012-01-05 12:00:00,1.2846658333333334
2012-01-05 16:00:00,1.2801166666666666
2012-01-05 20:00:00,1.278825
2012-01-06 00:00:00,1.2788583333333332
2012-01-06 04:00:00,1.2791775
2012-01-06 08:00:00,1.2780925
2012-01-06 12:00:00,1.2794683333333334
2012-01-06 16:00:00,1.272773333333333
2012-01-06 20:00:00,1.2720691666666668
2012-01-09 00:00:00,1.2711108333333332
2012-01-09 04:00:00,1.2690608333333333
2012-01-09 08:00:00,1.272985
2012-01-09 12:00:00,1.2762025
2012-01-09 16:00:00,1.2741616666666666
2012-01-09 20:00:00,1.27525
2012-01-10 00:00:00,1.2768358333333334
2012-01-10 04:00:00,1.27713
2012-01-10 08:00:00,1.2777225
2012-01-10 12:00:00,1.2787208333333333
2012-01-10 16:00:00,1.2788441666666666
