DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-06-23 12:00:00,1.2278758333333335,2.0,23.0,10.5,0.9749279121818236,-0.2225209339563143,-0.9987165071710528,-0.0506491688387135,0.366481456572267,-0.8847645028150136
2010-06-23 16:00:00,1.2236791666666669,2.0,23.0,14.5,0.9749279121818236,-0.2225209339563143,-0.9987165071710528,-0.0506491688387135,-0.5829878075183766,-0.7597645028150138
2010-06-23 20:00:00,1.2301183333333334,2.0,23.0,18.5,0.9749279121818236,-0.2225209339563143,-0.9987165071710528,-0.0506491688387135,-0.949469264090644,0.1249999999999998
2010-06-24 00:00:00,1.2314166666666666,2.25,23.25,16.5,0.8396668689157573,-0.3921329174428406,-0.9961544614603172,-0.0001299322528906,-0.3664814565722675,0.8847645028150135
2010-06-24 04:00:00,1.2338358333333332,3.0,24.0,2.5,0.4338837391175582,-0.900968867902419,-0.9884683243281114,0.1514277775045766,0.5829878075183765,0.7597645028150136
2010-06-24 08:00:00,1.2308108333333334,3.0,24.0,6.5,0.4338837391175582,-0.900968867902419,-0.9884683243281114,0.1514277775045766,0.9494692640906438,-0.1249999999999999
2010-06-24 12:00:00,1.2283391666666668,3.0,24.0,10.5,0.4338837391175582,-0.900968867902419,-0.9884683243281114,0.1514277775045766,0.366481456572267,-0.8847645028150136
2010-06-24 16:00:00,1.233274166666667,3.0,24.0,14.5,0.4338837391175582,-0.900968867902419,-0.9884683243281114,0.1514277775045766,-0.5829878075183766,-0.7597645028150138
2010-06-24 20:00:00,1.2338541666666667,3.0,24.0,18.5,0.4338837391175582,-0.900968867902419,-0.9884683243281114,0.1514277775045766,-0.949469264090644,0.1249999999999998
2010-06-25 00:00:00,1.2327808333333334,3.25,24.25,16.5,0.2169418695587791,-0.9009688679024191,-0.9757892762828536,0.2003971463396379,-0.3664814565722675,0.8847645028150135
2010-06-25 04:00:00,1.2320691666666668,4.0,25.0,2.5,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,0.5829878075183765,0.7597645028150136
2010-06-25 08:00:00,1.2324316666666666,4.0,25.0,6.5,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,0.9494692640906438,-0.1249999999999999
2010-06-25 12:00:00,1.22862,4.0,25.0,10.5,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,0.366481456572267,-0.8847645028150136
2010-06-25 16:00:00,1.231325,4.0,25.0,14.5,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,-0.5829878075183766,-0.7597645028150138
2010-06-25 20:00:00,1.2378566666666666,4.0,25.0,18.5,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,-0.949469264090644,0.1249999999999998
2010-06-28 00:00:00,1.2382258333333334,3.0,25.75,14.25,-0.3254128043381685,-0.4257266509268145,-0.8461311528840081,0.4656697999354346,-0.7079878075183769,0.4397047612756301
