DATE_TIME,S&P500_Close,vix_close,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2005-10-13 04:00:00,0.1846421123433182,0.09966007831325592,0.2877443478429007,0.2866441990819024,0.29063245837005813,0.28903929928885735,0.46716112408881416,0.0369369258447669,0.035657925005388245,0.0037509363274803487
2005-10-13 05:00:00,0.1846421123433182,0.09966007831325592,0.2889285536970456,0.2863619474242429,0.2893409944389033,0.2879789288848625,0.44418302077383376,0.0540540378216101,0.009466705753639741,0.056264044912211424
2005-10-13 06:00:00,0.1846421123433182,0.09966007831325592,0.2878680708425875,0.2882142239276339,0.2903140152089517,0.2908949474958479,0.48489225893029514,0.0690690483276099,0.06153358739868199,0.013128277146175163
2005-10-13 07:00:00,0.1846421123433182,0.09966007831325592,0.2909611458347565,0.2878614093555595,0.2889871687043404,0.2865651016795365,0.4089016810382339,0.085585559884216,0.0,0.1069016853332017
2005-10-13 08:00:00,0.1846421123433182,0.09966007831325592,0.2866308408457201,0.28503889277896366,0.2881910608015735,0.28709528688153374,0.4586574165627978,0.05105103572040953,0.026822332968654872,0.03188295878358647
2005-10-13 09:00:00,0.1846421123433182,0.09966007831325592,0.28716108227294895,0.2853917073510381,0.2891640815716219,0.28674183008020226,0.44961091919469526,0.04054052836620457,0.023666764384107242,0.022505617964880816
2005-10-13 10:00:00,0.1846421123433182,0.09966007831325592,0.2868075879881297,0.2860091328521685,0.2895179073061848,0.2879789288848625,0.46589461445727975,0.04504503151800841,0.04102239159911922,0.007501872654957772
2005-10-13 11:00:00,0.1846421123433182,0.09966007831325592,0.2880448179849971,0.28530350370801966,0.2893409944389033,0.2864767374792039,0.437850472616162,0.03603602521440673,0.006311137169101575,0.03750936327480012
2005-10-13 12:00:00,0.1846421123433182,0.09966007831325592,0.2865424672745155,0.2867676841821285,0.282494466475109,0.28007916937510285,0.387732877196874,0.1771771239708331,0.05932468938948918,0.15078764036473036
2005-10-13 13:00:00,0.1846421123433182,0.09966007831325592,0.280144220719286,0.2783001344523414,0.28037151206773114,0.2777817001664482,0.4297086249848697,0.0690690483276099,0.02208898009183658,0.06001498123968468
2005-10-13 14:00:00,0.1846421123433182,0.09966007831325592,0.27802325501037056,0.2765713430491765,0.2785493095347315,0.27887741625057566,0.46263787540476287,0.0705705493782132,0.02903123097783822,0.05363838948297489
2005-10-13 15:00:00,0.1846421123433182,0.09966007831325592,0.2789423401509004,0.27815900862351145,0.2816452847121577,0.27940760145257326,0.4586574165627978,0.04504503151800841,0.04102239159911922,0.007501872654957772
2005-10-13 16:00:00,0.1846421123433182,0.09966007831325592,0.2794725815781297,0.2853564258938308,0.28031843820754637,0.2878552190043968,0.5397140329809964,0.19009003300599853,0.16030288409501656,0.04688670409351327
2005-10-13 17:00:00,0.1846421123433182,0.09966007831325592,0.2879210949853107,0.28817894247042625,0.28939406829908776,0.28979923141172004,0.4731318123517618,0.0840840588336127,0.059955803106395554,0.033758426947330604
2005-10-13 18:00:00,0.1846421123433182,0.09966007831325592,0.2898653135518166,0.29100145904702207,0.291163196971903,0.2938639846270325,0.4948434060352079,0.10210207144081307,0.07573364602914003,0.03750936327480012
2005-10-13 19:00:00,0.1846421123433182,0.09966007831325592,0.29393049782723835,0.29400038290965513,0.29576293152122207,0.29633818223635333,0.47855971077262327,0.07507505253001102,0.05680023452185738,0.02625655429236158
2005-10-13 20:00:00,0.1846421123433182,0.09966007831325592,0.2964049578209735,0.29364756833758066,0.29735514732675544,0.2951010834316931,0.4405644218265927,0.042042029416807854,0.006311137169092109,0.04501123592976913
2005-10-13 21:00:00,0.1846421123433182,0.09966007831325592,0.2951677278241061,0.2927655319073946,0.29735514732675544,0.2951010834316931,0.45322951814193624,0.027027018910808054,0.012622274338187373,0.018754681637407556
2005-10-13 22:00:00,0.1846421123433182,0.09966007831325592,0.2953444749665157,0.29223631004928297,0.296116757255785,0.29315707102436955,0.43151792445849024,0.039039027315607294,0.0,0.048762172257249894
2005-10-13 23:00:00,0.1846421123433182,0.09966007831325592,0.2932235092575998,0.29126606997607807,0.2954091057866591,0.29245015742170655,0.4459923202474542,0.03453452416380345,0.02051119579955961,0.01875468163740006
2005-10-14 00:00:00,0.18823301455691593,0.07790617781106188,0.292693267830371,0.2902958299028732,0.2925784999101549,0.291213058617046,0.43875512235297226,0.06606604622640934,0.012622274338187373,0.0675168538946537
2005-10-14 01:00:00,0.18823301455691593,0.07790617781106188,0.291102543548684,0.290119422616836,0.2932861513792808,0.29191997221970933,0.4622760155100388,0.05105103572040953,0.03786682301457159,0.01875468163740006
2005-10-14 02:00:00,0.18823301455691593,0.07790617781106188,0.29198627926073245,0.2927655319073946,0.29487836718481464,0.2943941698290298,0.47855971077262327,0.0690690483276099,0.06942250886004475,0.0037509363274803487
2005-10-14 03:00:00,0.18823301455691593,0.07790617781106188,0.29446073925446725,0.29400038290965513,0.29717823445947394,0.2968683674383506,0.47855971077262327,0.05105103572040953,0.047333528768214485,0.007501872654957772
2005-10-14 04:00:00,0.18823301455691593,0.07790617781106188,0.2969351992482024,0.29585265941304606,0.29823971166316326,0.2962498180360203,0.4468969699842645,0.06456454517580605,0.036289038722294616,0.03750936327480012
2005-10-14 05:00:00,0.18823301455691593,0.07790617781106188,0.2963165842497685,0.29426499383871113,0.29641750913016357,0.2936342377061671,0.42645188593235284,0.06846844790737279,0.01893341150728895,0.06301573030167304
2005-10-14 06:00:00,0.18823301455691593,0.07790617781106188,0.29352397939969627,0.2924479987925275,0.29606368339560063,0.29407605870783166,0.459562066299608,0.04354353046740513,0.036289038722294616,0.011252808982438533
2005-10-14 07:00:00,0.18823301455691593,0.07790617781106188,0.2941425943981301,0.2924479987925275,0.29641750913016357,0.29472995379029493,0.4599239261943321,0.03753752626500401,0.025244548676377904,0.016879213473663425
2005-10-14 08:00:00,0.18823301455691593,0.07790617781106188,0.2947965588250458,0.2916894474625675,0.2957983140946782,0.2933337994250353,0.4389360523003343,0.03513512458404957,0.0,0.04388595503152866
2005-10-14 09:00:00,0.18823301455691593,0.07790617781106188,0.2934002564000095,0.2904722371889104,0.29279079535089253,0.2911953857769797,0.43133699451112817,0.06546544580617224,0.0031555685845472852,0.07801947561159983
2005-10-14 10:00:00,0.18823301455691593,0.07790617781106188,0.2912616159768529,0.28874344578574557,0.2909685928178933,0.2881556572855286,0.4221095671956636,0.0669669468567695,0.01041337632900403,0.07126779022213446
2005-10-14 11:00:00,0.18823301455691593,0.07790617781106188,0.2882215651274071,0.2867147619963174,0.29057938450987375,0.28956948449085457,0.4677039139309003,0.039039027315607294,0.028400117260925537,0.015003745309926795
2005-10-14 12:00:00,0.18823301455691593,0.07790617781106188,0.2896355422666841,0.29839292433198245,0.2894825247327287,0.29478297231049466,0.5066038526137412,0.2564563794425249,0.2120542088816009,0.0682670411601461
2005-10-14 13:00:00,0.18823301455691593,0.07790617781106188,0.294672835825359,0.29271260972158347,0.2923131306092325,0.29177858949917657,0.42428072656400817,0.11171167816466387,0.02051119579955961,0.11515374525366312
2005-10-14 14:00:00,0.18823301455691593,0.07790617781106188,0.29131464011957575,0.30158589620925613,0.29385227255458185,0.30270040466032094,0.570472124032545,0.23663656557459822,0.2391920987087074,0.011252808982438533
2005-10-14 15:00:00,0.18823301455691593,0.07790617781106188,0.3027678549477208,0.3039144723849476,0.3046085748852972,0.3033542997427842,0.4599239261943321,0.0936936655574575,0.07636475974604638,0.026256554292369078
2005-10-14 16:00:00,0.18823301455691593,0.07790617781106188,0.30359856651704603,0.3039673945707587,0.306324629697928,0.3056517689514389,0.4749411118253823,0.06546544580616623,0.062480257974036814,0.007501872654957772
2005-10-14 17:00:00,0.18823301455691593,0.07790617781106188,0.30571953222596154,0.3065605816755062,0.3052631524942387,0.30706559615676526,0.4677039139309003,0.12762758930102386,0.07100029315232172,0.07501872654961522
2005-10-14 18:00:00,0.18823301455691593,0.07790617781106188,0.3071335093652389,0.3047083051721153,0.3089783227071503,0.3067121393554338,0.44961091919469526,0.03303302311320917,0.012622274338187373,0.026256554292369078
2005-10-14 19:00:00,0.18823301455691593,0.07790617781106188,0.3071335093652389,0.30400267602796643,0.30756301976889844,0.30485649114844326,0.43061327472167993,0.04504503151800841,0.0,0.056264044912211424
2005-10-14 20:00:00,0.18823301455691593,0.07790617781106188,0.3051009172275281,0.3028560286687243,0.3052631524942387,0.30300084294145274,0.43242257419530045,0.06456454517581206,0.015777842922735007,0.06189044940343631
2005-10-16 21:00:00,0.18823301455691593,0.07790617781106188,0.30412880794427494,0.3029442323117431,0.3065015425652095,0.30353102814344995,0.44780161972107474,0.04504503151800841,0.034711254430027115,0.015003745309919294
2005-10-16 22:00:00,0.18823301455691593,0.07790617781106188,0.3039520608018653,0.30082734487929613,0.30455550102511275,0.30247065773945553,0.43875512235297226,0.042042029416807854,0.0,0.052513108584730656
2005-10-16 23:00:00,0.18823301455691593,0.07790617781106188,0.3025380836625883,0.2995924938770356,0.3034940238214238,0.3010568305341292,0.43875512235297226,0.039039027315607294,0.0031555685845472852,0.04501123592976913
2005-10-17 00:00:00,0.18953579139109916,0.07518694186908007,0.30200784223535904,0.3087656727509716,0.30490932675967575,0.30998161476775027,0.5355526441916693,0.171171119768432,0.17671184073466742,0.0037509363274803487
2005-10-17 01:00:00,0.18953579139109916,0.07518694186908007,0.31004983721499796,0.3086774691079532,0.3088014098398688,0.30582849735210466,0.4107109805118544,0.10360357249142237,0.03155568584547948,0.09189794002327865
2005-10-17 02:00:00,0.18953579139109916,0.07518694186908007,0.3085474865045159,0.3075308217487111,0.31127818998181006,0.30900960856408843,0.4586574165627978,0.042042029416807854,0.03786682301457159,0.007501872654957772
2005-10-17 03:00:00,0.18953579139109916,0.07518694186908007,0.3089009807893352,0.3069133962475807,0.311985841450936,0.3098048863670845,0.46318066524684903,0.019519513657803647,0.02051119579955961,0.0
2005-10-17 04:00:00,0.18953579139109916,0.07518694186908007,0.30969634293017867,0.3065605816755062,0.3111897335481695,0.3090979727644215,0.44780161972107474,0.027027018910802045,0.0,0.0337584269473231
2005-10-17 05:00:00,0.18953579139109916,0.07518694186908007,0.30934284864535944,0.30673698896154344,0.3088898662735098,0.305740133151772,0.4170435286695262,0.0690690483276099,0.009466705753639741,0.07501872654961522
2005-10-17 06:00:00,0.18953579139109916,0.07518694186908007,0.30580790579716655,0.3040379574851737,0.30703228116705394,0.30621729983356955,0.4581146267207116,0.05465463824184721,0.024297878101013613,0.039384831438544245
2005-10-17 07:00:00,0.18953579139109916,0.07518694186908007,0.3062851230816726,0.3036851429130993,0.3058292736695397,0.3040612133454472,0.43115606456376615,0.0690690483276099,0.009466705753639741,0.07501872654961522
2005-10-17 08:00:00,0.18953579139109916,0.07518694186908007,0.30412880794427494,0.30215039952457545,0.302821754925754,0.30109217621426254,0.4228332869851118,0.09399396576757756,0.02051119579955961,0.09302322092152288
2005-10-17 09:00:00,0.18953579139109916,0.07518694186908007,0.30115945595179305,0.29927496076216853,0.2991065847128424,0.2961437809956209,0.4025691328805621,0.1081080756432202,0.02208898009183027,0.10877715349694583
2005-10-17 10:00:00,0.18953579139109916,0.07518694186908007,0.2962105359643228,0.29433555675312567,0.29804510750915353,0.2963205093962867,0.45503881761555676,0.04204202941680185,0.02208898009183027,0.02625655429236158
2005-10-17 11:00:00,0.18953579139109916,0.07518694186908007,0.2962105359643228,0.29521759318331214,0.2978151207816876,0.2958610155545558,0.45033463898414344,0.06096094265436838,0.03786682301457159,0.031132771518082816
2005-10-17 12:00:00,0.18953579139109916,0.07518694186908007,0.2959277405364675,0.29352408323735457,0.29588677052831913,0.29566661431382335,0.4512392887209537,0.06486484538592911,0.012622274338187373,0.06601647936365765
2005-10-17 13:00:00,0.18953579139109916,0.07518694186908007,0.2957333186798168,0.29385925708082516,0.298009724935697,0.2954898859131576,0.4514202186683158,0.03453452416380345,0.02208898009183027,0.016879213473663425
2005-10-17 14:00:00,0.18953579139109916,0.07518694186908007,0.2955565715374071,0.29338295740852466,0.29625828754961037,0.2955429044333573,0.4537723079840224,0.056156139292444486,0.016724513498099298,0.0502625467882347
2005-10-17 15:00:00,0.18953579139109916,0.07518694186908007,0.29543284853772034,0.2954116411979528,0.2985050809640853,0.2972218242396821,0.4722271626149515,0.05255253677100682,0.05522245022958041,0.0
2005-10-17 16:00:00,0.18953579139109916,0.07518694186908007,0.2972886935330216,0.2987104574468492,0.3003626660705411,0.3008801021334634,0.4906820172458807,0.07717715400085141,0.08109811262287099,0.0
2005-10-17 17:00:00,0.18953579139109916,0.07518694186908007,0.3009473593809013,0.29853405016081197,0.299619632027959,0.2971334600393494,0.4148723693011816,0.0867867607246902,0.012622274338187373,0.09339831455426346
2005-10-17 18:00:00,0.18953579139109916,0.07518694186908007,0.297200319961817,0.2947589342396151,0.2985050809640853,0.2965679291572188,0.44743975982635065,0.041441428996564736,0.011991160621274692,0.037509363274811365
2005-10-17 19:00:00,0.18953579139109916,0.07518694186908007,0.29663472910610594,0.29373577198059947,0.2983281680968038,0.2951894476320258,0.43911698224769635,0.027027018910808054,0.003786682301460314,0.029257303354349937
2005-10-17 20:00:00,0.18953579139109916,0.07518694186908007,0.2952561013953107,0.2924656395211313,0.2974082211869398,0.29474762663036125,0.448706269457885,0.021021014708406928,0.005680023452185739,0.019504868902899958
2005-10-17 21:00:00,0.18953579139109916,0.07518694186908007,0.2949909806816965,0.29223631004928297,0.29682440872491095,0.2938639846270325,0.44237372130021324,0.027027018910808054,0.006311137169092109,0.026256554292369078
2005-10-17 22:00:00,0.18953579139109916,0.07518694186908007,0.29410724496964796,0.2913542736190965,0.29487836718481464,0.2922734290210408,0.4351365234057312,0.04504503151800241,0.006311137169092109,0.048762172257242394
2005-10-17 23:00:00,0.18953579139109916,0.07518694186908007,0.29251652068796136,0.2904722371889104,0.2927554127774364,0.2913897870177121,0.44237372130021324,0.06606604622640934,0.018933411507282637,0.060014981239692185
2005-10-18 00:00:00,0.1851219025208813,0.08416042696078989,0.2912792906910936,0.2883553497564638,0.2907209148036991,0.2901526882130515,0.44237372130021324,0.06456454517581206,0.0031555685845539435,0.0768941947133481
2005-10-18 01:00:00,0.1851219025208813,0.08416042696078989,0.29021880783663584,0.2895902007587243,0.2931092385119994,0.2910363302163802,0.4622760155100388,0.04504503151800841,0.044177960183666855,0.0037509363274803487
2005-10-18 02:00:00,0.1851219025208813,0.08416042696078989,0.291102543548684,0.28853175704250106,0.2927554127774364,0.2913897870177121,0.4568481170891773,0.03303302311320917,0.009466705753646052,0.03000749061984234
2005-10-18 03:00:00,0.1851219025208813,0.08416042696078989,0.2912792906910936,0.2883553497564638,0.2929323256447179,0.2905945092147161,0.4468969699842645,0.027027018910808054,0.0031555685845539435,0.03000749061984234
2005-10-18 04:00:00,0.1851219025208813,0.08416042696078989,0.2906606756926601,0.2879143315413706,0.2909862841046215,0.2894457746103885,0.441469071563403,0.05255253677100682,0.006311137169092109,0.05813951307594805
