DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2011-07-20 10:00:00,1.42069,1.4201,1.42389,1.42227,0.0015799999999999,0.0037900000000001,0.0032,0.00059,2,20,10,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387
2011-07-20 11:00:00,1.42229,1.42092,1.4232,1.42113,-0.00116,0.00228,0.0009099999999999,0.00137,2,20,11,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,0.258819045102521,-0.9659258262890682
2011-07-20 12:00:00,1.42116,1.41997,1.42249,1.42106,-9.9999999999989e-05,0.00252,0.00133,0.00119,2,20,12,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0
2011-07-20 13:00:00,1.42103,1.4172,1.42154,1.4175,-0.00353,0.00434,0.00051,0.00383,2,20,13,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.2588190451025208,-0.9659258262890684
2011-07-20 14:00:00,1.41747,1.41671,1.42062,1.41962,0.00215,0.00391,0.0031499999999999,0.00076,2,20,14,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388
2011-07-20 15:00:00,1.4196,1.41861,1.42191,1.41866,-0.0009399999999999,0.0033,0.00231,0.00099,2,20,15,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.7071067811865471,-0.7071067811865479
2011-07-20 16:00:00,1.41869,1.41869,1.42049,1.42022,0.00153,0.0018,0.0018,0.0,2,20,16,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.8660254037844384,-0.5000000000000004
2011-07-20 17:00:00,1.4202,1.41993,1.42179,1.42166,0.00146,0.0018600000000001,0.0015900000000002,0.0002699999999999,2,20,17,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.9659258262890684,-0.2588190451025206
2011-07-20 18:00:00,1.42168,1.4214,1.42338,1.42275,0.0010699999999999,0.00198,0.0017,0.00028,2,20,18,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16
2011-07-20 19:00:00,1.42272,1.42221,1.42321,1.42252,-0.0001999999999999,0.0010000000000001,0.0004900000000001,0.00051,2,20,19,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.9659258262890684,0.2588190451025203
2011-07-20 20:00:00,1.42249,1.42065,1.42249,1.42143,-0.00106,0.00184,0.0,0.00184,2,20,20,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001
2011-07-20 21:00:00,1.42135,1.42119,1.42236,1.4221,0.00075,0.0011700000000001,0.0010100000000001,0.0001599999999999,2,20,21,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.7071067811865477,0.7071067811865474
2011-07-20 22:00:00,1.42211,1.42098,1.4269,1.42671,0.0045999999999999,0.0059200000000001,0.00479,0.00113,2,20,22,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384
2011-07-20 23:00:00,1.42673,1.42563,1.42737,1.42603,-0.0007000000000001,0.00174,0.0006399999999999,0.0011000000000001,2,20,23,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.2588190451025215,0.965925826289068
2011-07-21 00:00:00,1.42605,1.42471,1.42619,1.42519,-0.00086,0.0014800000000001,0.00014,0.0013400000000001,3,21,0,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.0,1.0
2011-07-21 01:00:00,1.42516,1.42491,1.42669,1.42543,0.0002699999999999,0.0017800000000001,0.00153,0.00025,3,21,1,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.2588190451025207,0.9659258262890684
2011-07-21 02:00:00,1.4254,1.42381,1.42575,1.42467,-0.0007299999999998,0.00194,0.00035,0.0015899999999999,3,21,2,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.4999999999999999,0.8660254037844387
2011-07-21 03:00:00,1.4247,1.42396,1.42646,1.42537,0.0006699999999999,0.0025000000000001,0.0017599999999999,0.0007400000000001,3,21,3,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.7071067811865475,0.7071067811865476
2011-07-21 04:00:00,1.42535,1.4252,1.42658,1.42641,0.00106,0.0013799999999999,0.00123,0.0001499999999998,3,21,4,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.8660254037844386,0.5000000000000001
2011-07-21 05:00:00,1.42643,1.42561,1.42697,1.42621,-0.0002200000000001,0.00136,0.0005399999999999,0.00082,3,21,5,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.9659258262890684,0.2588190451025207
2011-07-21 06:00:00,1.42618,1.42604,1.42897,1.42653,0.00035,0.00293,0.00279,0.00014,3,21,6,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,1.0,6.123233995736766e-17
2011-07-21 07:00:00,1.42651,1.42353,1.42944,1.42396,-0.00255,0.00591,0.00293,0.0029799999999999,3,21,7,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.9659258262890684,-0.2588190451025206
2011-07-21 08:00:00,1.42393,1.42184,1.42567,1.42222,-0.0017099999999998,0.00383,0.00174,0.0020899999999999,3,21,8,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.8660254037844387,-0.4999999999999998
2011-07-21 09:00:00,1.42225,1.41455,1.42267,1.4167,-0.0055499999999999,0.0081200000000001,0.00042,0.0077,3,21,9,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.7071067811865476,-0.7071067811865475
2011-07-21 10:00:00,1.41673,1.41386,1.41754,1.41729,0.0005599999999998,0.0036800000000001,0.0008099999999999,0.0028700000000001,3,21,10,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.4999999999999999,-0.8660254037844387
2011-07-21 11:00:00,1.41731,1.41691,1.41988,1.41972,0.00241,0.0029700000000001,0.0025699999999999,0.0004000000000001,3,21,11,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.258819045102521,-0.9659258262890682
2011-07-21 12:00:00,1.4197,1.41865,1.43229,1.43055,0.01085,0.01364,0.0125900000000001,0.0010499999999999,3,21,12,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0
2011-07-21 13:00:00,1.43058,1.42947,1.43354,1.43233,0.0017500000000001,0.00407,0.00296,0.0011099999999999,3,21,13,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.2588190451025208,-0.9659258262890684
2011-07-21 14:00:00,1.43236,1.43225,1.44012,1.4379,0.0055399999999998,0.00787,0.0077599999999999,0.00011,3,21,14,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.4999999999999997,-0.8660254037844388
2011-07-21 15:00:00,1.43792,1.43587,1.43879,1.43703,-0.00089,0.00292,0.0008699999999999,0.0020500000000001,3,21,15,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.7071067811865471,-0.7071067811865479
2011-07-21 16:00:00,1.43706,1.43641,1.43866,1.4373,0.00024,0.00225,0.0016,0.00065,3,21,16,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004
2011-07-21 17:00:00,1.43728,1.43689,1.43826,1.43801,0.0007300000000001,0.00137,0.0009800000000002,0.0003899999999998,3,21,17,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.9659258262890684,-0.2588190451025206
2011-07-21 18:00:00,1.43798,1.43699,1.4416,1.44102,0.0030399999999999,0.00461,0.0036199999999999,0.00099,3,21,18,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-1.0,-1.8369701987210294e-16
2011-07-21 19:00:00,1.44099,1.43712,1.44117,1.43767,-0.0033199999999999,0.0040500000000001,0.00018,0.00387,3,21,19,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.9659258262890684,0.2588190451025203
2011-07-21 20:00:00,1.43766,1.43766,1.44327,1.44229,0.0046300000000001,0.0056100000000001,0.0056100000000001,0.0,3,21,20,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.8660254037844386,0.5000000000000001
2011-07-21 21:00:00,1.44236,1.44158,1.44365,1.44186,-0.0005000000000001,0.00207,0.00129,0.00078,3,21,21,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.7071067811865477,0.7071067811865474
2011-07-21 22:00:00,1.4419,1.44106,1.44221,1.44146,-0.0004399999999999,0.0011499999999999,0.00031,0.0008399999999999,3,21,22,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.5000000000000004,0.8660254037844384
2011-07-21 23:00:00,1.44148,1.43971,1.44151,1.44079,-0.00069,0.0018,2.999999999997449e-05,0.00177,3,21,23,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.2588190451025215,0.965925826289068
2011-07-22 00:00:00,1.44082,1.43878,1.44096,1.43915,-0.00167,0.00218,0.00014,0.00204,4,22,0,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.0,1.0
2011-07-22 01:00:00,1.43917,1.43842,1.43985,1.43868,-0.0004900000000001,0.00143,0.00068,0.00075,4,22,1,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.2588190451025207,0.9659258262890684
2011-07-22 02:00:00,1.4387,1.43831,1.43947,1.43898,0.0002799999999998,0.00116,0.0007699999999999,0.0003900000000001,4,22,2,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.4999999999999999,0.8660254037844387
2011-07-22 03:00:00,1.43895,1.43817,1.43927,1.43874,-0.00021,0.0011000000000001,0.00032,0.00078,4,22,3,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.7071067811865475,0.7071067811865476
2011-07-22 04:00:00,1.43876,1.43814,1.43947,1.43939,0.0006299999999999,0.00133,0.0007099999999999,0.00062,4,22,4,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.8660254037844386,0.5000000000000001
2011-07-22 05:00:00,1.43936,1.43865,1.44121,1.44087,0.0015100000000001,0.0025600000000001,0.0018500000000001,0.0007099999999999,4,22,5,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.9659258262890684,0.2588190451025207
2011-07-22 06:00:00,1.44085,1.43902,1.44218,1.44086,1.0000000000065512e-05,0.00316,0.00133,0.0018299999999999,4,22,6,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,1.0,6.123233995736766e-17
2011-07-22 07:00:00,1.44084,1.43912,1.44364,1.43927,-0.0015699999999998,0.00452,0.0028000000000001,0.0017199999999999,4,22,7,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.9659258262890684,-0.2588190451025206
2011-07-22 08:00:00,1.43925,1.43813,1.44187,1.44048,0.00123,0.00374,0.00262,0.00112,4,22,8,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.8660254037844387,-0.4999999999999998
2011-07-22 09:00:00,1.44045,1.43905,1.44133,1.44051,5.999999999994898e-05,0.00228,0.0008799999999999,0.0014,4,22,9,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.7071067811865476,-0.7071067811865475
2011-07-22 10:00:00,1.44048,1.43935,1.4426,1.44032,-0.0001599999999999,0.0032500000000001,0.0021200000000001,0.00113,4,22,10,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.4999999999999999,-0.8660254037844387
2011-07-22 11:00:00,1.4403,1.43757,1.44144,1.43816,-0.0021399999999998,0.00387,0.0011400000000001,0.0027299999999998,4,22,11,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.258819045102521,-0.9659258262890682
2011-07-22 12:00:00,1.43819,1.43564,1.43921,1.43625,-0.00194,0.00357,0.00102,0.00255,4,22,12,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0
2011-07-22 13:00:00,1.43623,1.43251,1.43703,1.43312,-0.0031099999999999,0.00452,0.0008000000000001,0.0037199999999999,4,22,13,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.2588190451025208,-0.9659258262890684
2011-07-22 14:00:00,1.43314,1.43237,1.43672,1.43655,0.0034099999999999,0.00435,0.0035799999999999,0.0007700000000001,4,22,14,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388
2011-07-22 15:00:00,1.43652,1.43526,1.43761,1.43646,-5.999999999994898e-05,0.00235,0.00109,0.00126,4,22,15,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479
2011-07-22 16:00:00,1.43649,1.43454,1.43677,1.43646,-2.999999999997449e-05,0.0022300000000001,0.00028,0.0019500000000001,4,22,16,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004
2011-07-22 17:00:00,1.43649,1.43559,1.4373,1.43721,0.00072,0.0017100000000001,0.0008099999999999,0.0009000000000001,4,22,17,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.9659258262890684,-0.2588190451025206
2011-07-22 18:00:00,1.43719,1.43618,1.4374,1.43661,-0.00058,0.0012199999999999,0.00021,0.0010099999999999,4,22,18,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-1.0,-1.8369701987210294e-16
2011-07-22 19:00:00,1.43663,1.43552,1.43696,1.4363,-0.0003300000000001,0.0014400000000001,0.0003299999999999,0.0011100000000001,4,22,19,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.9659258262890684,0.2588190451025203
2011-07-22 20:00:00,1.43632,1.43496,1.43638,1.43548,-0.0008399999999999,0.0014199999999999,5.999999999994898e-05,0.00136,4,22,20,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.8660254037844386,0.5000000000000001
2011-07-24 21:00:00,1.43841,1.43806,1.44156,1.43999,0.0015800000000001,0.0035,0.0031499999999999,0.00035,6,24,21,-0.7818314824680299,0.6234898018587334,-0.9884683243281114,0.1514277775045766,-0.7071067811865477,0.7071067811865474
2011-07-24 22:00:00,1.44007,1.43649,1.44029,1.43858,-0.0014899999999999,0.0038,0.0002200000000001,0.0035799999999999,6,24,22,-0.7818314824680299,0.6234898018587334,-0.9884683243281114,0.1514277775045766,-0.5000000000000004,0.8660254037844384
2011-07-24 23:00:00,1.43855,1.43655,1.43878,1.43661,-0.00194,0.0022299999999999,0.0002299999999999,0.002,6,24,23,-0.7818314824680299,0.6234898018587334,-0.9884683243281114,0.1514277775045766,-0.2588190451025215,0.965925826289068
2011-07-25 00:00:00,1.43663,1.43574,1.43891,1.43821,0.0015799999999999,0.0031699999999998,0.0022799999999998,0.00089,0,25,0,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.0,1.0
2011-07-25 01:00:00,1.43824,1.4382,1.44022,1.43994,0.0017,0.0020200000000001,0.00198,4.000000000004e-05,0,25,1,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.2588190451025207,0.9659258262890684
2011-07-25 02:00:00,1.43998,1.4381,1.44027,1.4383,-0.0016800000000001,0.00217,0.0002899999999999,0.0018800000000001,0,25,2,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.4999999999999999,0.8660254037844387
2011-07-25 03:00:00,1.43827,1.43703,1.43838,1.43792,-0.0003499999999998,0.0013499999999999,0.00011,0.0012399999999999,0,25,3,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.7071067811865475,0.7071067811865476
2011-07-25 04:00:00,1.43795,1.43713,1.43866,1.43745,-0.0005000000000001,0.00153,0.0007099999999999,0.00082,0,25,4,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001
2011-07-25 05:00:00,1.43747,1.43421,1.43755,1.4366,-0.0008699999999999,0.0033400000000001,8.000000000008001e-05,0.00326,0,25,5,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.9659258262890684,0.2588190451025207
2011-07-25 06:00:00,1.43663,1.43552,1.43848,1.43594,-0.00069,0.00296,0.0018499999999999,0.0011100000000001,0,25,6,0.0,1.0,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17
2011-07-25 07:00:00,1.43591,1.43285,1.43631,1.43589,-1.999999999990898e-05,0.00346,0.0003999999999999,0.00306,0,25,7,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.9659258262890684,-0.2588190451025206
2011-07-25 08:00:00,1.43587,1.43579,1.43865,1.43698,0.0011099999999999,0.00286,0.00278,8.000000000008001e-05,0,25,8,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998
2011-07-25 09:00:00,1.437,1.43631,1.44059,1.44056,0.00356,0.00428,0.0035899999999999,0.00069,0,25,9,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.7071067811865476,-0.7071067811865475
2011-07-25 10:00:00,1.44054,1.43674,1.44056,1.43685,-0.0036899999999999,0.0038200000000001,2.0000000000131024e-05,0.0038,0,25,10,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.4999999999999999,-0.8660254037844387
2011-07-25 11:00:00,1.43682,1.43584,1.43782,1.4374,0.00058,0.00198,0.0010000000000001,0.0009799999999999,0,25,11,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.258819045102521,-0.9659258262890682
2011-07-25 12:00:00,1.43743,1.43611,1.43883,1.43762,0.0001899999999999,0.00272,0.0014,0.0013199999999999,0,25,12,0.0,1.0,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0
2011-07-25 13:00:00,1.43759,1.43369,1.43826,1.43445,-0.0031399999999999,0.0045700000000001,0.0006700000000001,0.0039,0,25,13,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.2588190451025208,-0.9659258262890684
2011-07-25 14:00:00,1.43448,1.43248,1.43561,1.43358,-0.0008999999999999,0.00313,0.00113,0.002,0,25,14,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388
2011-07-25 15:00:00,1.43361,1.43347,1.43733,1.43558,0.00197,0.0038599999999999,0.0037199999999999,0.00014,0,25,15,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.7071067811865471,-0.7071067811865479
2011-07-25 16:00:00,1.43561,1.4344,1.43774,1.4372,0.0015899999999999,0.0033400000000001,0.0021299999999999,0.0012100000000001,0,25,16,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004
2011-07-25 17:00:00,1.43723,1.43708,1.43808,1.43787,0.0006399999999999,0.0010000000000001,0.00085,0.00015,0,25,17,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.9659258262890684,-0.2588190451025206
2011-07-25 18:00:00,1.4379,1.43774,1.43938,1.43845,0.00055,0.00164,0.0014800000000001,0.0001599999999999,0,25,18,0.0,1.0,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210294e-16
2011-07-25 19:00:00,1.43842,1.43675,1.43842,1.43692,-0.0015,0.00167,0.0,0.00167,0,25,19,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203
2011-07-25 20:00:00,1.43694,1.43685,1.43785,1.4376,0.0006599999999998,0.0010000000000001,0.0009099999999999,9.000000000014552e-05,0,25,20,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001
2011-07-25 21:00:00,1.43757,1.43728,1.43806,1.43764,7.00000000000145e-05,0.00078,0.0004899999999998,0.0002900000000001,0,25,21,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.7071067811865477,0.7071067811865474
2011-07-25 22:00:00,1.43767,1.43667,1.43835,1.43681,-0.00086,0.0016800000000001,0.00068,0.0010000000000001,0,25,22,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384
2011-07-25 23:00:00,1.43678,1.43647,1.43775,1.43728,0.0004999999999999,0.0012800000000001,0.0009700000000001,0.00031,0,25,23,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.2588190451025215,0.965925826289068
2011-07-26 00:00:00,1.43725,1.43567,1.4392,1.4392,0.0019500000000001,0.00353,0.0019500000000001,0.0015799999999999,1,26,0,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.0,1.0
2011-07-26 01:00:00,1.43923,1.43813,1.44357,1.44226,0.00303,0.0054400000000001,0.00434,0.0011000000000001,1,26,1,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.2588190451025207,0.9659258262890684
2011-07-26 02:00:00,1.44229,1.44139,1.44772,1.44685,0.0045599999999998,0.0063299999999999,0.0054299999999998,0.0009000000000001,1,26,2,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.4999999999999999,0.8660254037844387
2011-07-26 03:00:00,1.44687,1.44645,1.4486,1.44777,0.0008999999999999,0.00215,0.00173,0.00042,1,26,3,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.7071067811865475,0.7071067811865476
